student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
56065916,Ryan,Taylor,Male,Business,Human Resources,Spanish,1.87,Brownsville,No,67,2018,No
45826114,Zoey,Robinson,Female,Medicine,Nursing,Sociology,2.64,Harlingen,No,65,2018,No
73401427,Alexander,Choi,Male,Mechanical,Automotive Engineering,Public Relations,2.63,Brownsville,No,57,2018,Yes
99545735,Scarlett,Williams,Female,Civil,Structural Engineering,Entrepreneurship,3.38,Brownsville,Yes,75,2018,No
43695733,Alexander,Wang,Male,Medicine,Pharmacy,Spanish,3.54,Brownsville,No,83,2018,Yes
14891505,Omar,Singh,Male,Civil,Geotechnical Engineering,Statistics,2.91,Harlingen,No,70,2018,Yes
24273773,Ananya,Chen,Female,Business,Economics,Spanish,3.25,Brownsville,Yes,84,2018,No
30443482,Scarlett,Park,Female,Computers,Computer Science,Psychology,1.77,Brownsville,No,71,2018,No
78220786,Kai,Hill,Male,Arts,History,Health Science,2.5,Harlingen,No,62,2018,Yes
72771878,Camila,Walker,Female,Arts,Fine Arts,Journalism,2.9,Brownsville,Yes,76,2018,No
12241764,Eleanor,Patel,Female,Computers,Artificial Intelligence,Political Science,3.57,Harlingen,No,79,2018,Yes
13530913,Mason,Gonzalez,Male,Civil,Structural Engineering,Ethics,2.47,Brownsville,Yes,63,2018,No
73396073,Mia,Jackson,Female,Engineering,Biomedical Engineering,Public Relations,2.02,Edinburg,Yes,49,2018,No
96460719,Logan,Wright,Male,Business,Economics,Statistics,2.18,Harlingen,Yes,55,2018,No
36664784,Luis,Hill,Male,Medicine,Pre-Medicine,Cybersecurity,2.01,Brownsville,No,64,2018,No
99888058,Ananya,Sanchez,Female,Mechanical,HVAC Engineering,Creative Writing,2.36,Brownsville,No,65,2018,No
52702231,Priya,Thompson,Female,Computers,Software Engineering,Leadership Studies,3.47,Edinburg,No,70,2018,Yes
39372180,Alexander,Singh,Male,Mechanical,HVAC Engineering,Environmental Science,2.62,Brownsville,No,59,2018,Yes
49813189,Marcus,Wright,Male,Computers,Artificial Intelligence,Health Science,3.63,Edinburg,No,73,2018,Yes
31273523,Layla,Jones,Female,Medicine,Nursing,Spanish,1.51,Harlingen,Yes,54,2018,No
28809252,James,Wang,Male,Mechanical,Automotive Engineering,Cybersecurity,3.47,Brownsville,Yes,70,2018,Yes
44342112,Luis,Walker,Male,Engineering,Industrial Engineering,Mathematics,3.38,Edinburg,Yes,84,2018,No
63805793,Ravi,Scott,Male,Computers,Information Technology,Creative Writing,3.43,Harlingen,Yes,72,2018,No
10765789,Grace,Jones,Female,Business,Entrepreneurship,Spanish,2.64,Edinburg,Yes,78,2018,No
21860567,Nora,Walker,Female,Engineering,Aerospace Engineering,Psychology,2.92,Brownsville,Yes,69,2018,Yes
85290378,Scarlett,Hill,Female,Computers,Information Technology,Spanish,2.71,Harlingen,No,70,2018,No
19634073,Ahmed,Singh,Male,Medicine,Pre-Medicine,Ethics,3.0,Brownsville,No,84,2018,Yes
21268456,Alexander,Sanchez,Male,Arts,Fine Arts,Communication,2.29,Brownsville,No,61,2018,No
38535742,Lily,Singh,Female,Medicine,Nursing,Film Studies,2.25,Harlingen,No,50,2018,No
37184068,William,Wang,Male,Computers,Information Technology,Foreign Language,2.0,Edinburg,Yes,66,2018,Yes
92061731,Alexander,Lopez,Male,Computers,Artificial Intelligence,Sociology,2.42,Brownsville,No,72,2018,No
30638404,Lillian,Wilson,Female,Arts,History,Ethics,2.04,Edinburg,Yes,72,2018,No
18256851,James,Taylor,Male,Arts,Graphic Design,Mathematics,2.52,Harlingen,Yes,79,2018,Yes
76917560,Mia,Lee,Female,Medicine,Pharmacy,Statistics,2.91,Brownsville,Yes,80,2018,Yes
16625347,Arjun,Allen,Male,Computers,Data Science,Ethics,2.93,Brownsville,No,65,2018,No
33734411,Olivia,Shah,Female,Medicine,Pharmacy,Health Science,3.4,Brownsville,No,75,2018,Yes
93256712,Chloe,Hernandez,Female,Computers,Computer Science,Psychology,1.8,Edinburg,Yes,71,2018,No
38965691,Alexander,Brown,Male,Arts,Theater,Political Science,3.09,Harlingen,Yes,82,2018,Yes
34821044,Emily,Scott,Female,Civil,Structural Engineering,Political Science,1.91,Brownsville,No,63,2018,No
44768266,Logan,Moore,Male,Computers,Computer Science,Film Studies,1.54,Harlingen,No,53,2018,No
78630284,Liam,Gonzalez,Male,Arts,Music,Communication,2.63,Brownsville,No,77,2018,No
40131220,Rahul,Gonzalez,Male,Arts,Theater,Public Relations,3.5,Brownsville,Yes,70,2018,Yes
26182638,Valentina,Hill,Female,Computers,Software Engineering,Foreign Language,1.84,Harlingen,Yes,72,2018,No
87086832,Mei,Martinez,Female,Arts,Fine Arts,Spanish,2.6,Brownsville,No,71,2018,No
80324434,Mia,Clark,Female,Mechanical,Manufacturing Engineering,Mathematics,3.46,Harlingen,Yes,82,2018,Yes
89811546,Lucas,Thomas,Male,Engineering,Biomedical Engineering,Communication,3.08,Brownsville,No,85,2018,Yes
64844109,Sara,Harris,Female,Arts,Graphic Design,Project Management,2.43,Harlingen,No,56,2018,No
72958630,Henry,Park,Male,Arts,Graphic Design,Health Science,1.62,Brownsville,No,55,2018,No
82066730,Mason,White,Male,Civil,Geotechnical Engineering,Communication,2.22,Brownsville,No,66,2018,No
58300334,Nathan,Garcia,Male,Engineering,Biomedical Engineering,Psychology,3.59,Harlingen,Yes,76,2018,Yes
31657000,Mia,Kim,Female,Medicine,Pharmacy,Cybersecurity,2.52,Edinburg,Yes,64,2018,Yes
94692733,Penelope,Park,Female,Medicine,Nursing,Foreign Language,2.95,Brownsville,No,62,2018,No
49527337,Scarlett,Lee,Female,Business,Marketing,Foreign Language,2.65,Brownsville,Yes,74,2018,No
87696913,Nora,Johnson,Female,Mechanical,Robotics,Mathematics,2.78,Brownsville,No,59,2018,Yes
54563339,Lily,Martin,Female,Civil,Geotechnical Engineering,Psychology,2.55,Brownsville,No,82,2018,Yes
61676622,Ricardo,Martinez,Male,Medicine,Pre-Medicine,Environmental Science,3.53,Brownsville,Yes,81,2018,Yes
78755909,Chloe,Wright,Female,Mechanical,Thermodynamics,Data Analytics,3.65,Brownsville,No,86,2018,Yes
40605191,Harper,Harris,Female,Computers,Information Technology,Foreign Language,2.88,Brownsville,Yes,85,2018,Yes
66973772,Lucia,Torres,Female,Civil,Transportation Engineering,Foreign Language,2.21,Harlingen,No,75,2018,No
60262556,Jordan,Garcia,Male,Medicine,Nursing,Leadership Studies,2.69,Brownsville,No,60,2018,Yes
71896369,Aiden,King,Male,Engineering,Electrical Engineering,Entrepreneurship,2.7,Harlingen,No,80,2018,No
61144188,Ella,Perez,Female,Engineering,Industrial Engineering,Public Relations,3.58,Brownsville,Yes,81,2018,Yes
52124907,Noah,Martin,Male,Business,Marketing,Project Management,2.59,Harlingen,No,62,2018,Yes
96313162,Jackson,Clark,Male,Medicine,Pharmacy,Creative Writing,3.36,Harlingen,Yes,77,2018,No
52995305,Scarlett,Rodriguez,Female,Mechanical,Automotive Engineering,Entrepreneurship,3.82,Brownsville,Yes,89,2018,Yes
72842796,Oliver,Taylor,Male,Civil,Environmental Engineering,Foreign Language,2.69,Harlingen,No,72,2018,Yes
44324232,Mei,Patel,Female,Engineering,Biomedical Engineering,Entrepreneurship,1.76,Brownsville,No,56,2018,No
26352873,Charlotte,Martinez,Female,Computers,Software Engineering,Mathematics,2.99,Edinburg,No,60,2018,No
32840241,Carlos,Choi,Male,Arts,Theater,Film Studies,3.55,Brownsville,Yes,72,2018,Yes
98474950,James,Jackson,Male,Civil,Transportation Engineering,Spanish,2.41,Harlingen,No,76,2018,No
96097077,Mason,Chen,Male,Medicine,Pre-Medicine,Public Relations,2.18,Harlingen,Yes,76,2018,No
82367001,Evelyn,Flores,Female,Mechanical,Thermodynamics,Mathematics,1.92,Edinburg,No,57,2018,No
23260310,Valentina,Anderson,Female,Business,Management,Leadership Studies,3.12,Edinburg,No,62,2018,Yes
59390092,Jackson,White,Male,Business,Marketing,Project Management,3.73,Edinburg,Yes,82,2018,No
77178985,Aiden,Lewis,Male,Mechanical,Thermodynamics,Film Studies,2.21,Brownsville,No,59,2018,No
25334710,Eleanor,Sanchez,Female,Civil,Urban Planning,Political Science,2.42,Harlingen,No,52,2018,Yes
43464087,Sophia,Sharma,Female,Arts,Graphic Design,Project Management,3.13,Edinburg,No,65,2018,Yes
53681743,Lily,Jackson,Female,Computers,Data Science,Entrepreneurship,3.13,Edinburg,No,78,2018,Yes
70387723,Lily,Scott,Female,Engineering,Aerospace Engineering,Political Science,2.54,Harlingen,No,58,2018,Yes
64728999,Ava,Wright,Female,Engineering,Industrial Engineering,Leadership Studies,3.21,Edinburg,Yes,88,2018,Yes
19545268,Jordan,Wright,Male,Arts,Theater,Project Management,3.19,Brownsville,Yes,87,2018,Yes
86587941,Luis,Lopez,Male,Medicine,Public Health,Journalism,3.39,Brownsville,Yes,75,2018,Yes
89756218,Samuel,Hill,Male,Business,Management,Communication,2.08,Edinburg,No,61,2018,No
43482647,Sebastian,Miller,Male,Computers,Data Science,Political Science,3.03,Brownsville,No,77,2018,Yes
35352910,Ana,Clark,Female,Arts,English Literature,Statistics,2.74,Brownsville,Yes,74,2018,Yes
42387209,Benjamin,Martin,Male,Civil,Geotechnical Engineering,Creative Writing,2.6,Harlingen,No,66,2018,Yes
54746763,Alexander,Shah,Male,Medicine,Biomedical Sciences,Psychology,2.98,Brownsville,Yes,79,2018,No
73330643,Henry,King,Male,Arts,Philosophy,Spanish,2.84,Brownsville,Yes,70,2018,No
88782985,Miguel,Kumar,Male,Mechanical,Robotics,Ethics,3.08,Edinburg,Yes,79,2018,Yes
70698950,Ana,Thompson,Female,Mechanical,Automotive Engineering,Project Management,3.45,Brownsville,Yes,85,2018,No
44947136,Priya,Wright,Female,Medicine,Pharmacy,Political Science,2.72,Brownsville,No,71,2018,Yes
87679726,Riley,Davis,Female,Computers,Software Engineering,Statistics,2.18,Harlingen,Yes,74,2018,No
95519475,Madison,Thompson,Female,Civil,Environmental Engineering,Entrepreneurship,2.99,Harlingen,Yes,84,2018,Yes
93717301,Nora,Shah,Female,Civil,Transportation Engineering,Statistics,2.17,Edinburg,Yes,68,2018,Yes
62246064,Jackson,Young,Male,Mechanical,Thermodynamics,Leadership Studies,2.36,Edinburg,No,68,2018,No
93059959,Oliver,Garcia,Male,Computers,Artificial Intelligence,Creative Writing,2.13,Brownsville,Yes,57,2018,No
78950349,Emily,Shah,Female,Medicine,Pre-Medicine,Foreign Language,2.49,Harlingen,Yes,78,2018,No
46576255,Amelia,Nguyen,Female,Mechanical,Automotive Engineering,Sociology,3.31,Harlingen,No,68,2018,Yes
97692514,Henry,Kumar,Male,Civil,Geotechnical Engineering,Sociology,2.06,Edinburg,No,47,2018,No
77871670,Sara,King,Female,Business,Accounting,Entrepreneurship,3.28,Harlingen,No,79,2018,Yes
88903696,Mason,Robinson,Male,Medicine,Pharmacy,Political Science,1.87,Brownsville,No,66,2018,No
34536135,Grace,Lopez,Female,Engineering,Electrical Engineering,Communication,1.61,Brownsville,No,54,2018,No
37284134,Diego,Gonzalez,Male,Medicine,Pharmacy,Project Management,3.54,Brownsville,Yes,88,2018,Yes
86853172,Arjun,Williams,Male,Computers,Artificial Intelligence,Political Science,2.57,Edinburg,Yes,63,2018,No
68804659,Ravi,King,Male,Business,Finance,Communication,2.82,Brownsville,Yes,68,2018,No
46766902,Luis,Choi,Male,Computers,Software Engineering,Creative Writing,2.86,Harlingen,Yes,62,2018,No
72268947,Charlotte,Garcia,Female,Mechanical,Thermodynamics,Communication,1.33,Edinburg,No,46,2018,No
85141069,Sophia,Lewis,Female,Computers,Software Engineering,Foreign Language,1.41,Edinburg,No,56,2018,No
58960009,Layla,Perez,Female,Engineering,Chemical Engineering,Ethics,3.62,Brownsville,No,90,2018,Yes
78919396,Nathan,Scott,Male,Medicine,Public Health,Communication,2.82,Brownsville,Yes,75,2018,Yes
77804019,Fatima,Walker,Female,Medicine,Biomedical Sciences,Statistics,1.64,Harlingen,Yes,48,2018,No
19125070,Sofia,Kim,Female,Business,Marketing,Health Science,1.07,Harlingen,Yes,31,2018,No
21620620,Jordan,Singh,Male,Civil,Transportation Engineering,Statistics,1.51,Brownsville,No,41,2018,No
18789725,Liam,Rodriguez,Male,Computers,Information Technology,Creative Writing,3.69,Edinburg,Yes,71,2018,No
98113100,Emily,Allen,Female,Arts,Music,Mathematics,2.72,Brownsville,Yes,59,2018,Yes
65821149,Penelope,Taylor,Female,Computers,Data Science,Statistics,3.93,Edinburg,No,92,2018,Yes
48839456,Ravi,Nguyen,Male,Medicine,Public Health,Statistics,2.72,Harlingen,No,56,2018,Yes
48957880,Carlos,Torres,Male,Mechanical,Thermodynamics,Sociology,1.71,Harlingen,No,50,2018,No
20181625,Aiden,Jones,Male,Arts,English Literature,Communication,3.06,Brownsville,Yes,86,2018,Yes
85629063,Luis,Harris,Male,Computers,Software Engineering,Political Science,3.75,Harlingen,Yes,74,2018,Yes
33010825,Luna,Ramirez,Female,Arts,History,Communication,1.94,Brownsville,No,61,2018,No
22710680,Penelope,Martin,Female,Civil,Structural Engineering,Communication,2.88,Brownsville,No,75,2018,No
26025176,Omar,Scott,Male,Engineering,Aerospace Engineering,Foreign Language,2.97,Edinburg,Yes,72,2018,Yes
39925643,Lucas,Garcia,Male,Medicine,Pharmacy,Political Science,2.79,Harlingen,No,76,2018,No
69148606,Emma,Hernandez,Female,Arts,Philosophy,Public Relations,3.22,Harlingen,No,75,2018,Yes
79610128,Ravi,Anderson,Male,Arts,Music,Communication,3.92,Brownsville,No,88,2018,Yes
46498790,Oliver,Flores,Male,Computers,Cybersecurity,Ethics,2.56,Brownsville,No,81,2018,Yes
74357711,Ella,Jones,Female,Business,Accounting,Project Management,2.38,Edinburg,Yes,69,2018,No
53166530,Lucia,Lopez,Female,Computers,Software Engineering,Political Science,2.17,Edinburg,No,59,2018,No
63465991,Elizabeth,White,Female,Arts,History,Data Analytics,1.56,Edinburg,Yes,50,2018,No
32230626,Arjun,Garcia,Male,Engineering,Electrical Engineering,Film Studies,3.4,Harlingen,Yes,96,2018,No
17862054,Priya,Kim,Female,Computers,Cybersecurity,Health Science,3.76,Harlingen,Yes,71,2018,No
57516295,Aiden,Torres,Male,Medicine,Public Health,Data Analytics,2.81,Harlingen,No,57,2018,No
34367832,Penelope,Robinson,Female,Engineering,Chemical Engineering,Creative Writing,2.45,Harlingen,No,60,2018,Yes
49730449,Harper,Sharma,Female,Computers,Data Science,Sociology,2.77,Edinburg,Yes,80,2018,No
90389339,Nathan,Anderson,Male,Civil,Geotechnical Engineering,Entrepreneurship,2.01,Edinburg,No,52,2018,No
83769917,Valentina,Kim,Female,Business,Marketing,Statistics,3.38,Brownsville,No,88,2018,Yes
33994083,Mateo,Hill,Male,Civil,Environmental Engineering,Environmental Science,2.35,Edinburg,No,74,2018,No
97927222,Elizabeth,Patel,Female,Mechanical,HVAC Engineering,Health Science,2.68,Harlingen,Yes,63,2018,Yes
64462812,Ethan,Hill,Male,Medicine,Pharmacy,Psychology,2.77,Harlingen,Yes,61,2018,No
96572897,Rahul,Martin,Male,Civil,Urban Planning,Health Science,2.5,Edinburg,No,52,2018,No
20075357,Owen,Chen,Male,Civil,Environmental Engineering,Film Studies,1.9,Edinburg,Yes,48,2018,No
78698421,Harper,Harris,Female,Computers,Software Engineering,Cybersecurity,2.15,Harlingen,Yes,74,2018,Yes
10946426,Alejandro,Thomas,Male,Engineering,Biomedical Engineering,Communication,3.89,Edinburg,Yes,76,2018,Yes
58402191,Aiden,Wang,Male,Engineering,Chemical Engineering,Film Studies,2.94,Brownsville,No,62,2018,No
13685699,Evelyn,Allen,Female,Medicine,Public Health,Public Relations,3.27,Harlingen,No,92,2018,Yes
49555159,James,Williams,Male,Mechanical,Automotive Engineering,Cybersecurity,2.89,Harlingen,No,79,2018,No
62731492,Ricardo,Lopez,Male,Civil,Structural Engineering,Project Management,1.7,Harlingen,Yes,46,2018,No
76884237,Hannah,Flores,Female,Mechanical,Automotive Engineering,Foreign Language,1.88,Edinburg,Yes,69,2018,No
91025488,Noah,Hernandez,Male,Arts,Theater,Psychology,2.59,Edinburg,Yes,55,2018,Yes
67424612,Scarlett,Smith,Female,Computers,Data Science,Psychology,2.4,Harlingen,No,68,2018,Yes
97045499,Marcus,Ramirez,Male,Engineering,Electrical Engineering,Data Analytics,1.05,Brownsville,Yes,30,2018,No
12468946,Olivia,Kumar,Female,Mechanical,HVAC Engineering,Health Science,3.47,Harlingen,No,85,2018,Yes
25728716,Jordan,King,Male,Business,Marketing,Communication,3.26,Edinburg,Yes,79,2018,No
11144521,Ahmed,White,Male,Engineering,Biomedical Engineering,Creative Writing,2.28,Harlingen,Yes,77,2018,No
35951006,Mateo,Nguyen,Male,Mechanical,Robotics,Project Management,2.21,Edinburg,Yes,63,2018,No
87969496,Jackson,Smith,Male,Business,Entrepreneurship,Entrepreneurship,3.36,Harlingen,Yes,83,2018,Yes
34930238,Nora,Perez,Female,Engineering,Aerospace Engineering,Environmental Science,2.79,Edinburg,No,83,2018,Yes
35127650,Lily,Anderson,Female,Engineering,Chemical Engineering,Mathematics,2.94,Edinburg,No,78,2018,No
12449319,Elizabeth,Patel,Female,Business,Marketing,Statistics,1.28,Edinburg,Yes,57,2018,No
49622071,Olivia,Ramirez,Female,Computers,Cybersecurity,Foreign Language,3.61,Brownsville,Yes,92,2018,Yes
55009276,Luna,Walker,Female,Mechanical,Manufacturing Engineering,Entrepreneurship,2.05,Edinburg,No,52,2018,Yes
78304285,Lucas,Lewis,Male,Engineering,Biomedical Engineering,Cybersecurity,3.69,Edinburg,Yes,82,2018,Yes
63409873,Nathan,Torres,Male,Civil,Urban Planning,Entrepreneurship,3.98,Brownsville,Yes,83,2018,Yes
90100127,Eleanor,Anderson,Female,Computers,Artificial Intelligence,Psychology,2.69,Brownsville,Yes,75,2018,No
54105490,Diego,Wang,Male,Engineering,Chemical Engineering,Ethics,2.62,Harlingen,No,58,2018,No
64187912,Emma,Gonzalez,Female,Computers,Computer Science,Project Management,3.39,Edinburg,Yes,74,2018,No
25097965,Madison,Thomas,Female,Arts,Music,Project Management,3.05,Harlingen,Yes,82,2018,No
38115517,Carlos,Scott,Male,Computers,Artificial Intelligence,Entrepreneurship,2.05,Harlingen,No,67,2018,No
97923188,Ella,Moore,Female,Mechanical,Manufacturing Engineering,Statistics,2.14,Edinburg,No,75,2018,No
52410163,Hannah,Sanchez,Female,Mechanical,Manufacturing Engineering,Political Science,2.72,Harlingen,No,74,2018,No
51315652,Penelope,Wang,Female,Civil,Geotechnical Engineering,Health Science,1.14,Edinburg,Yes,60,2018,No
60631504,Carlos,Thomas,Male,Arts,Philosophy,Spanish,2.1,Brownsville,No,71,2018,Yes
49793870,Sophia,Lopez,Female,Mechanical,HVAC Engineering,Leadership Studies,3.52,Harlingen,Yes,78,2018,Yes
63301253,Grace,Garcia,Female,Mechanical,HVAC Engineering,Cybersecurity,2.22,Harlingen,Yes,57,2018,No
34857164,Wei,Perez,Male,Business,Economics,Mathematics,2.82,Harlingen,No,86,2018,No
31516964,Michael,Harris,Male,Engineering,Industrial Engineering,Creative Writing,2.98,Harlingen,No,64,2018,No
30740691,Ella,Garcia,Female,Computers,Computer Science,Project Management,3.25,Edinburg,Yes,74,2018,No
66002354,Maria,Moore,Female,Computers,Data Science,Entrepreneurship,1.78,Brownsville,No,68,2018,No
32293958,Benjamin,Rodriguez,Male,Mechanical,Robotics,Environmental Science,2.87,Brownsville,Yes,84,2018,Yes
30636208,Valentina,Anderson,Female,Mechanical,HVAC Engineering,Film Studies,1.48,Harlingen,Yes,40,2018,No
77219882,Miguel,Thomas,Male,Mechanical,Robotics,Spanish,3.34,Edinburg,Yes,70,2018,No
71737800,Jin,Clark,Male,Arts,English Literature,Political Science,2.92,Harlingen,Yes,73,2018,No
26081701,Eleanor,Shah,Female,Engineering,Chemical Engineering,Journalism,1.27,Harlingen,No,61,2018,No
24099888,Fatima,Williams,Female,Civil,Transportation Engineering,Spanish,2.92,Brownsville,Yes,74,2018,Yes
24915500,Victoria,Hernandez,Female,Mechanical,Automotive Engineering,Ethics,1.73,Edinburg,Yes,43,2018,No
97804279,Ricardo,Sharma,Male,Medicine,Biomedical Sciences,Statistics,3.71,Brownsville,No,72,2018,Yes
61319336,Liam,Choi,Male,Civil,Urban Planning,Leadership Studies,3.45,Edinburg,No,95,2018,Yes
81174778,Lucas,Young,Male,Business,Human Resources,Journalism,3.1,Edinburg,No,90,2018,Yes
99635776,Hannah,Walker,Female,Business,Marketing,Data Analytics,3.94,Brownsville,Yes,86,2018,Yes
31000276,Samuel,Jones,Male,Business,Marketing,Foreign Language,2.8,Edinburg,No,76,2018,No
37214260,Rahul,Wilson,Male,Mechanical,HVAC Engineering,Statistics,2.69,Edinburg,No,74,2018,Yes
20543030,William,Clark,Male,Computers,Information Technology,Political Science,1.02,Brownsville,Yes,43,2018,No
96869658,Daniel,Thompson,Male,Medicine,Biomedical Sciences,Film Studies,2.63,Brownsville,No,80,2018,No
48386145,Noah,Anderson,Male,Arts,Theater,Foreign Language,1.88,Edinburg,Yes,67,2018,No
68618802,Benjamin,Smith,Male,Business,Human Resources,Entrepreneurship,3.9,Harlingen,Yes,95,2018,No
55878147,Zoey,Davis,Female,Business,Marketing,Leadership Studies,3.93,Harlingen,Yes,93,2018,No
60771937,Luis,Lee,Male,Engineering,Aerospace Engineering,Foreign Language,2.33,Brownsville,No,70,2018,No
