student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
15354734,Ravi,Jackson,Male,Civil,Transportation Engineering,Psychology,2.72,Harlingen,Yes,60,2024,No
26627329,Maria,Young,Female,Civil,Structural Engineering,Project Management,2.4,Edinburg,Yes,78,2024,No
33243275,Owen,Singh,Male,Medicine,Pharmacy,Public Relations,3.17,Harlingen,Yes,64,2024,No
13300633,Logan,Harris,Male,Business,Entrepreneurship,Political Science,3.71,Harlingen,Yes,87,2024,Yes
30640264,Noah,Thomas,Male,Computers,Data Science,Sociology,3.96,Brownsville,No,94,2024,Yes
89003244,Penelope,Clark,Female,Engineering,Electrical Engineering,Statistics,2.93,Edinburg,No,85,2024,Yes
27768881,Ella,Lopez,Female,Medicine,Pre-Medicine,Foreign Language,3.9,Edinburg,No,93,2024,Yes
18852205,Mateo,Torres,Male,Mechanical,Thermodynamics,Public Relations,2.97,Harlingen,No,77,2024,Yes
35121095,Isabella,Patel,Female,Computers,Computer Science,Psychology,2.51,Brownsville,No,63,2024,No
98960341,Sara,Young,Female,Arts,Theater,Spanish,2.61,Brownsville,No,77,2024,No
77083436,Valentina,Allen,Female,Mechanical,Thermodynamics,Communication,2.42,Edinburg,No,51,2024,No
79298237,Jack,Ramirez,Male,Mechanical,HVAC Engineering,Project Management,2.87,Brownsville,Yes,87,2024,No
88053511,Jack,Lopez,Male,Engineering,Chemical Engineering,Psychology,2.33,Brownsville,No,56,2024,No
88699219,Charlotte,Rodriguez,Female,Arts,Philosophy,Environmental Science,2.79,Brownsville,No,85,2024,Yes
21519569,Lucia,Allen,Female,Business,Marketing,Spanish,3.41,Harlingen,No,87,2024,Yes
66927195,Kai,Allen,Male,Business,Human Resources,Leadership Studies,3.52,Brownsville,No,85,2024,Yes
82197318,Ana,Thomas,Female,Medicine,Pharmacy,Health Science,2.47,Edinburg,Yes,70,2024,No
79800366,Ananya,Walker,Female,Business,Human Resources,Ethics,2.23,Brownsville,No,59,2024,No
40750714,Ava,Smith,Female,Business,Management,Journalism,3.55,Brownsville,No,91,2024,No
71604333,Carlos,Miller,Male,Medicine,Nursing,Mathematics,2.42,Harlingen,No,61,2024,No
75953298,Oliver,Chen,Male,Medicine,Pharmacy,Environmental Science,2.52,Edinburg,Yes,74,2024,No
63898260,Lucia,Nguyen,Female,Business,Entrepreneurship,Entrepreneurship,1.1,Brownsville,Yes,37,2024,No
20410592,Omar,King,Male,Computers,Software Engineering,Foreign Language,3.42,Harlingen,No,89,2024,Yes
79004413,Ravi,Rodriguez,Male,Medicine,Biomedical Sciences,Health Science,2.73,Harlingen,No,64,2024,Yes
70842603,Mei,Smith,Female,Engineering,Aerospace Engineering,Statistics,2.01,Brownsville,No,69,2024,No
25214458,Liam,Thompson,Male,Medicine,Pharmacy,Public Relations,3.24,Harlingen,Yes,65,2024,Yes
53413192,Omar,Martinez,Male,Civil,Geotechnical Engineering,Entrepreneurship,2.88,Brownsville,No,78,2024,Yes
79604972,Rahul,Shah,Male,Computers,Data Science,Health Science,3.51,Brownsville,No,69,2024,Yes
70611346,Mia,Flores,Female,Civil,Structural Engineering,Political Science,3.49,Edinburg,Yes,68,2024,Yes
16473641,Evelyn,Chen,Female,Engineering,Industrial Engineering,Project Management,3.39,Harlingen,No,86,2024,Yes
18965071,Mei,Hill,Female,Engineering,Electrical Engineering,Sociology,2.36,Edinburg,No,51,2024,No
70408022,Amelia,Ramirez,Female,Civil,Urban Planning,Journalism,3.91,Brownsville,No,78,2024,Yes
76442827,Ravi,Martin,Male,Medicine,Nursing,Creative Writing,3.77,Harlingen,Yes,91,2024,Yes
29625025,Michael,Park,Male,Business,Marketing,Communication,2.25,Brownsville,No,53,2024,No
43510347,Ravi,Shah,Male,Mechanical,Automotive Engineering,Political Science,2.78,Brownsville,No,81,2024,No
74208539,Luna,Wilson,Female,Civil,Transportation Engineering,Spanish,2.78,Edinburg,No,77,2024,No
13398589,Ethan,Davis,Male,Business,Management,Cybersecurity,2.01,Edinburg,No,69,2024,No
59806126,Daniel,Torres,Male,Business,Entrepreneurship,Sociology,2.62,Edinburg,No,55,2024,No
92866597,Nora,Young,Female,Arts,Music,Leadership Studies,1.63,Harlingen,No,45,2024,No
55196867,Maria,Jones,Female,Computers,Information Technology,Foreign Language,3.81,Harlingen,No,79,2024,Yes
76719902,Camila,Young,Female,Arts,Music,Sociology,1.87,Harlingen,No,61,2024,No
77579806,Emma,Davis,Female,Arts,Philosophy,Foreign Language,3.76,Harlingen,Yes,74,2024,Yes
29837289,Miguel,Davis,Male,Business,Economics,Public Relations,3.93,Harlingen,Yes,95,2024,Yes
44255976,Liam,Wang,Male,Civil,Geotechnical Engineering,Data Analytics,3.65,Brownsville,No,69,2024,Yes
64705759,Eleanor,Flores,Female,Medicine,Pharmacy,Entrepreneurship,3.42,Brownsville,No,82,2024,No
19306966,Benjamin,Jackson,Male,Computers,Artificial Intelligence,Leadership Studies,3.08,Brownsville,No,88,2024,Yes
21722840,Ryan,Williams,Male,Medicine,Public Health,Ethics,2.52,Harlingen,No,71,2024,No
93045017,Samuel,Williams,Male,Mechanical,Thermodynamics,Leadership Studies,2.88,Edinburg,Yes,84,2024,No
10201136,Marcus,Moore,Male,Medicine,Biomedical Sciences,Political Science,2.66,Edinburg,Yes,78,2024,Yes
97225233,Charlotte,Flores,Female,Computers,Computer Science,Ethics,1.11,Brownsville,Yes,55,2024,No
24335273,Isabella,Patel,Female,Civil,Structural Engineering,Communication,3.17,Brownsville,Yes,71,2024,Yes
63211653,Aiden,Martinez,Male,Engineering,Aerospace Engineering,Entrepreneurship,2.73,Brownsville,Yes,72,2024,Yes
26759725,Alejandro,White,Male,Computers,Software Engineering,Mathematics,2.44,Brownsville,No,71,2024,Yes
81412237,Emma,Sanchez,Female,Business,Human Resources,Psychology,2.54,Edinburg,Yes,83,2024,No
40714815,Carlos,Davis,Male,Medicine,Nursing,Foreign Language,2.22,Edinburg,Yes,54,2024,No
63165760,Omar,Kumar,Male,Engineering,Industrial Engineering,Communication,3.16,Edinburg,No,66,2024,Yes
42655101,Kai,White,Male,Mechanical,HVAC Engineering,Communication,2.71,Edinburg,No,55,2024,Yes
16743747,Ryan,Taylor,Male,Mechanical,Thermodynamics,Foreign Language,1.51,Edinburg,Yes,44,2024,No
49049151,Aiden,Scott,Male,Engineering,Electrical Engineering,Creative Writing,1.83,Harlingen,No,68,2024,No
18052325,Victoria,Sanchez,Female,Arts,English Literature,Cybersecurity,2.63,Brownsville,No,70,2024,No
54294270,Victoria,Nguyen,Female,Arts,English Literature,Entrepreneurship,2.87,Edinburg,No,64,2024,No
34924070,Liam,Clark,Male,Civil,Environmental Engineering,Statistics,2.86,Edinburg,No,86,2024,Yes
75668224,Diego,Martin,Male,Mechanical,HVAC Engineering,Mathematics,1.79,Edinburg,No,42,2024,No
86352466,Ella,Sanchez,Female,Mechanical,Automotive Engineering,Statistics,2.4,Brownsville,Yes,51,2024,No
77707339,Luna,Ramirez,Female,Engineering,Biomedical Engineering,Spanish,2.12,Brownsville,No,65,2024,Yes
14285995,William,Moore,Male,Arts,Graphic Design,Data Analytics,2.0,Edinburg,No,72,2024,No
85597029,Emma,Kim,Female,Civil,Structural Engineering,Film Studies,3.46,Harlingen,No,74,2024,Yes
45408372,Miguel,Gonzalez,Male,Business,Management,Foreign Language,2.88,Brownsville,Yes,62,2024,No
17090835,Lillian,Singh,Female,Civil,Urban Planning,Psychology,2.21,Harlingen,No,49,2024,No
41978602,Ana,Harris,Female,Mechanical,Thermodynamics,Public Relations,3.2,Brownsville,No,92,2024,Yes
72904559,Sebastian,Flores,Male,Engineering,Industrial Engineering,Environmental Science,1.84,Brownsville,No,64,2024,No
12284683,Abigail,Singh,Female,Mechanical,Robotics,Psychology,2.25,Brownsville,Yes,68,2024,No
88110046,Lily,Johnson,Female,Engineering,Chemical Engineering,Film Studies,2.22,Harlingen,No,78,2024,No
10827813,Jackson,Garcia,Male,Business,Human Resources,Psychology,2.32,Brownsville,Yes,74,2024,No
30881451,Sofia,Rodriguez,Female,Computers,Computer Science,Environmental Science,2.56,Harlingen,Yes,58,2024,No
96348241,Emma,Jackson,Female,Medicine,Biomedical Sciences,Spanish,2.83,Harlingen,No,68,2024,No
63616222,Lillian,Choi,Female,Civil,Transportation Engineering,Public Relations,1.31,Harlingen,No,36,2024,No
20039717,Henry,White,Male,Engineering,Aerospace Engineering,Psychology,2.6,Harlingen,Yes,55,2024,Yes
67932840,Ana,Miller,Female,Mechanical,Automotive Engineering,Journalism,1.87,Harlingen,Yes,57,2024,No
98627974,Penelope,Kim,Female,Mechanical,Robotics,Entrepreneurship,1.25,Edinburg,No,38,2024,No
72469694,Liam,Sanchez,Male,Mechanical,Thermodynamics,Film Studies,1.55,Edinburg,No,55,2024,No
48527129,Carlos,Jackson,Male,Medicine,Pharmacy,Foreign Language,2.28,Brownsville,Yes,62,2024,No
16979966,Ava,Flores,Female,Mechanical,Thermodynamics,Data Analytics,2.98,Brownsville,No,59,2024,Yes
43701582,Sebastian,Scott,Male,Mechanical,HVAC Engineering,Psychology,1.7,Brownsville,No,63,2024,No
88072734,Liam,Davis,Male,Engineering,Aerospace Engineering,Ethics,2.27,Harlingen,No,77,2024,No
92234871,Mia,Wilson,Female,Mechanical,Automotive Engineering,Cybersecurity,1.66,Brownsville,Yes,63,2024,No
48643059,Layla,Miller,Female,Engineering,Aerospace Engineering,Environmental Science,3.09,Harlingen,No,83,2024,No
64056377,Emily,Sharma,Female,Mechanical,Automotive Engineering,Mathematics,2.01,Brownsville,No,62,2024,No
23001627,Marcus,Nguyen,Male,Computers,Information Technology,Political Science,1.7,Edinburg,Yes,64,2024,No
62406359,Priya,Hill,Female,Medicine,Pre-Medicine,Mathematics,2.09,Harlingen,No,56,2024,No
25767437,Riley,King,Female,Business,Finance,Health Science,2.43,Edinburg,No,81,2024,Yes
94545480,Charlotte,Davis,Female,Computers,Software Engineering,Public Relations,2.39,Edinburg,No,55,2024,No
75074566,Mateo,Wright,Male,Business,Economics,Mathematics,2.15,Harlingen,Yes,76,2024,No
23967371,Sara,Allen,Female,Business,Finance,Project Management,2.05,Brownsville,No,69,2024,No
23864705,Ana,Miller,Female,Mechanical,Automotive Engineering,Environmental Science,2.66,Harlingen,No,69,2024,Yes
26304463,Isabella,Robinson,Female,Mechanical,Thermodynamics,Health Science,2.1,Edinburg,Yes,64,2024,No
74085213,Charlotte,White,Female,Civil,Structural Engineering,Statistics,2.45,Edinburg,Yes,75,2024,No
99736126,Ava,Miller,Female,Civil,Urban Planning,Spanish,3.13,Harlingen,Yes,81,2024,No
76160469,Benjamin,Walker,Male,Civil,Structural Engineering,Environmental Science,1.82,Brownsville,No,46,2024,No
85916260,Lillian,Thomas,Female,Mechanical,Thermodynamics,Creative Writing,3.49,Harlingen,No,78,2024,Yes
67415845,Ravi,Clark,Male,Medicine,Public Health,Public Relations,2.89,Edinburg,No,61,2024,No
42090040,Abigail,Thomas,Female,Engineering,Electrical Engineering,Data Analytics,2.97,Edinburg,Yes,64,2024,No
52028074,Lucia,Nguyen,Female,Medicine,Public Health,Spanish,2.62,Edinburg,Yes,59,2024,No
72233009,William,Davis,Male,Computers,Computer Science,Environmental Science,3.25,Edinburg,Yes,83,2024,Yes
69342311,Mateo,Thompson,Male,Civil,Transportation Engineering,Foreign Language,3.37,Harlingen,No,86,2024,Yes
52605612,Layla,Walker,Female,Medicine,Biomedical Sciences,Entrepreneurship,2.53,Edinburg,Yes,82,2024,No
14962209,Nathan,White,Male,Engineering,Industrial Engineering,Public Relations,3.53,Brownsville,No,91,2024,Yes
16911252,Daniel,Torres,Male,Mechanical,Thermodynamics,Cybersecurity,1.85,Edinburg,Yes,53,2024,No
81837966,Amelia,Chen,Female,Computers,Data Science,Ethics,2.17,Harlingen,No,77,2024,No
88135154,Elijah,Williams,Male,Engineering,Aerospace Engineering,Statistics,3.37,Harlingen,No,85,2024,Yes
65625766,Liam,Davis,Male,Arts,Theater,Cybersecurity,2.5,Harlingen,No,76,2024,Yes
68758952,Aiden,Perez,Male,Mechanical,HVAC Engineering,Project Management,1.79,Brownsville,No,54,2024,No
64992747,Layla,Wilson,Female,Business,Human Resources,Ethics,3.14,Harlingen,Yes,74,2024,Yes
53360285,Wei,Patel,Male,Mechanical,Thermodynamics,Political Science,2.15,Brownsville,Yes,70,2024,No
38846836,Sebastian,Jones,Male,Computers,Computer Science,Mathematics,3.05,Edinburg,Yes,76,2024,Yes
68453994,Layla,Rodriguez,Female,Computers,Artificial Intelligence,Health Science,2.29,Harlingen,Yes,76,2024,Yes
30939328,Miguel,Kumar,Male,Business,Economics,Health Science,2.86,Edinburg,No,84,2024,Yes
86293974,Sophia,Jackson,Female,Engineering,Industrial Engineering,Environmental Science,2.36,Brownsville,Yes,78,2024,No
44219642,Michael,Miller,Male,Engineering,Industrial Engineering,Journalism,1.22,Edinburg,Yes,40,2024,No
68932006,James,Miller,Male,Civil,Environmental Engineering,Film Studies,2.53,Edinburg,No,74,2024,Yes
33746763,Camila,Lopez,Female,Arts,English Literature,Health Science,3.13,Harlingen,No,81,2024,Yes
96863385,Fatima,Moore,Female,Mechanical,HVAC Engineering,Psychology,1.87,Brownsville,Yes,73,2024,No
55431234,Elizabeth,Jones,Female,Mechanical,Robotics,Project Management,3.26,Edinburg,No,73,2024,Yes
82534239,Riley,Shah,Female,Computers,Data Science,Ethics,3.0,Edinburg,No,78,2024,Yes
43322043,Grace,Taylor,Female,Arts,History,Political Science,3.21,Harlingen,Yes,64,2024,Yes
72799506,Sara,Lewis,Female,Computers,Data Science,Environmental Science,1.18,Brownsville,Yes,54,2024,No
42283960,Valentina,Wright,Female,Business,Accounting,Entrepreneurship,2.59,Harlingen,Yes,59,2024,No
56071424,Samuel,Miller,Male,Computers,Artificial Intelligence,Mathematics,1.38,Harlingen,No,55,2024,No
81225279,Evelyn,Miller,Female,Civil,Environmental Engineering,Environmental Science,2.59,Brownsville,No,73,2024,No
26628719,Charlotte,Flores,Female,Mechanical,HVAC Engineering,Creative Writing,2.7,Harlingen,Yes,83,2024,Yes
16938212,Michael,Hill,Male,Engineering,Biomedical Engineering,Project Management,2.67,Harlingen,No,56,2024,No
97151271,Alejandro,Clark,Male,Business,Marketing,Spanish,2.21,Harlingen,No,68,2024,No
88542166,Jackson,Harris,Male,Computers,Software Engineering,Sociology,2.17,Edinburg,Yes,74,2024,No
81333639,Abigail,Walker,Female,Arts,Fine Arts,Leadership Studies,1.03,Harlingen,No,44,2024,No
44290908,Noah,Johnson,Male,Business,Accounting,Sociology,1.33,Edinburg,Yes,48,2024,No
27037223,Riley,Hill,Female,Engineering,Chemical Engineering,Creative Writing,2.56,Brownsville,Yes,62,2024,No
67390212,Sofia,Kim,Female,Engineering,Electrical Engineering,Creative Writing,2.15,Brownsville,No,62,2024,No
13460403,Owen,Thomas,Male,Business,Management,Leadership Studies,2.02,Harlingen,No,55,2024,No
30827922,Logan,Wilson,Male,Civil,Environmental Engineering,Psychology,2.24,Harlingen,Yes,49,2024,No
93503506,Mei,Thompson,Female,Civil,Environmental Engineering,Cybersecurity,2.04,Harlingen,Yes,54,2024,Yes
67863432,Oliver,Wilson,Male,Mechanical,Thermodynamics,Public Relations,3.03,Edinburg,Yes,68,2024,Yes
35844574,Isabella,Allen,Female,Medicine,Pre-Medicine,Political Science,2.17,Edinburg,Yes,53,2024,No
77176393,Grace,Brown,Female,Business,Marketing,Sociology,1.29,Edinburg,Yes,54,2024,No
91145778,Lucas,Scott,Male,Arts,Music,Entrepreneurship,3.29,Edinburg,No,84,2024,Yes
74670400,Michael,Walker,Male,Civil,Transportation Engineering,Spanish,2.4,Brownsville,Yes,53,2024,No
57301081,Aiden,Kim,Male,Business,Entrepreneurship,Communication,2.39,Harlingen,Yes,61,2024,No
93851569,Ryan,Gonzalez,Male,Business,Economics,Foreign Language,2.7,Edinburg,Yes,67,2024,Yes
19699290,Benjamin,Patel,Male,Mechanical,Manufacturing Engineering,Film Studies,2.87,Harlingen,Yes,66,2024,No
91245654,Kai,Johnson,Male,Arts,English Literature,Cybersecurity,2.63,Brownsville,Yes,59,2024,No
64932799,Fatima,Park,Female,Computers,Cybersecurity,Entrepreneurship,2.27,Brownsville,No,73,2024,No
29406228,Harper,Miller,Female,Arts,English Literature,Public Relations,1.9,Harlingen,Yes,73,2024,No
25016016,Ananya,Park,Female,Computers,Data Science,Environmental Science,2.08,Edinburg,Yes,51,2024,No
77580310,Sebastian,Ramirez,Male,Computers,Information Technology,Creative Writing,2.41,Brownsville,No,77,2024,No
19245237,Alexander,King,Male,Business,Marketing,Cybersecurity,2.11,Edinburg,Yes,67,2024,No
18230194,Amelia,Perez,Female,Business,Marketing,Spanish,2.45,Edinburg,No,59,2024,No
43303901,Ricardo,Singh,Male,Medicine,Pharmacy,Data Analytics,1.42,Brownsville,No,40,2024,No
45807556,Charlotte,Wilson,Female,Mechanical,Thermodynamics,Mathematics,2.82,Brownsville,No,66,2024,Yes
87763585,Amelia,Lewis,Female,Business,Finance,Entrepreneurship,2.78,Edinburg,No,85,2024,No
87278945,Scarlett,Thompson,Female,Arts,Music,Sociology,3.01,Edinburg,Yes,77,2024,No
49662558,Riley,Walker,Female,Mechanical,Thermodynamics,Project Management,3.73,Harlingen,No,81,2024,Yes
95640104,Valentina,Flores,Female,Mechanical,Manufacturing Engineering,Political Science,3.0,Edinburg,Yes,83,2024,Yes
68571431,Lillian,Lopez,Female,Computers,Artificial Intelligence,Project Management,2.65,Brownsville,No,71,2024,Yes
10018165,Scarlett,Lopez,Female,Medicine,Public Health,Political Science,2.12,Brownsville,Yes,53,2024,No
74504320,Madison,Allen,Female,Engineering,Electrical Engineering,Health Science,3.32,Brownsville,Yes,70,2024,No
24680951,Jackson,Young,Male,Arts,History,Statistics,2.8,Brownsville,No,85,2024,Yes
22578768,Benjamin,Nguyen,Male,Business,Marketing,Sociology,3.01,Edinburg,Yes,72,2024,No
74271207,Jack,Sanchez,Male,Civil,Structural Engineering,Public Relations,1.71,Harlingen,No,56,2024,No
26641174,Emma,Miller,Female,Medicine,Public Health,Environmental Science,2.1,Brownsville,Yes,63,2024,No
66953391,Valentina,Garcia,Female,Engineering,Industrial Engineering,Statistics,3.5,Edinburg,No,69,2024,Yes
55181001,Evelyn,Patel,Female,Medicine,Public Health,Journalism,1.52,Edinburg,Yes,59,2024,No
16674233,Emily,Brown,Female,Medicine,Pharmacy,Ethics,1.84,Edinburg,No,65,2024,No
82366982,Wei,King,Male,Arts,Music,Film Studies,1.92,Harlingen,No,62,2024,No
85890755,Diego,White,Male,Business,Human Resources,Journalism,3.16,Harlingen,No,72,2024,Yes
40581806,Elijah,Singh,Male,Mechanical,Automotive Engineering,Public Relations,3.5,Edinburg,No,71,2024,Yes
64615030,Ricardo,Kumar,Male,Computers,Information Technology,Sociology,2.73,Brownsville,No,79,2024,No
74837549,William,Shah,Male,Engineering,Industrial Engineering,Film Studies,2.74,Harlingen,No,69,2024,Yes
96960236,Valentina,Robinson,Female,Business,Marketing,Health Science,3.17,Harlingen,Yes,80,2024,No
68082327,Jackson,Sharma,Male,Civil,Environmental Engineering,Project Management,1.93,Brownsville,Yes,46,2024,No
77213629,Valentina,Walker,Female,Arts,Music,Sociology,3.35,Brownsville,No,74,2024,Yes
25159850,Mei,Wang,Female,Medicine,Public Health,Leadership Studies,2.04,Brownsville,Yes,74,2024,No
76017651,Ahmed,Thomas,Male,Medicine,Pharmacy,Psychology,2.5,Brownsville,No,65,2024,No
12671529,Fatima,Walker,Female,Arts,Graphic Design,Project Management,2.9,Brownsville,No,76,2024,No
20241013,Lily,Hernandez,Female,Medicine,Pharmacy,Journalism,3.32,Brownsville,No,88,2024,Yes
72154935,Daniel,Nguyen,Male,Engineering,Electrical Engineering,Spanish,3.0,Harlingen,No,63,2024,No
39104026,Mia,Robinson,Female,Civil,Geotechnical Engineering,Political Science,2.98,Brownsville,Yes,62,2024,Yes
34315664,Benjamin,Scott,Male,Civil,Geotechnical Engineering,Project Management,3.84,Harlingen,No,97,2024,Yes
93981777,Scarlett,Park,Female,Business,Accounting,Ethics,3.39,Edinburg,No,66,2024,No
42745063,Priya,Harris,Female,Civil,Transportation Engineering,Cybersecurity,2.8,Brownsville,No,65,2024,Yes
34655459,Carlos,Wang,Male,Arts,Music,Public Relations,3.58,Harlingen,No,98,2024,Yes
52168437,Wei,Flores,Male,Engineering,Chemical Engineering,Psychology,1.74,Brownsville,Yes,67,2024,No
30084136,Charlotte,Anderson,Female,Engineering,Aerospace Engineering,Foreign Language,2.33,Harlingen,Yes,51,2024,No
26346267,Ravi,Williams,Male,Business,Finance,Communication,3.68,Brownsville,No,77,2024,Yes
16598820,Alejandro,Robinson,Male,Arts,Philosophy,Creative Writing,2.56,Edinburg,No,79,2024,No
75497989,Maria,Kim,Female,Business,Entrepreneurship,Psychology,3.07,Brownsville,No,78,2024,Yes
33932362,Sara,Sharma,Female,Computers,Artificial Intelligence,Psychology,1.16,Harlingen,No,56,2024,No
72544763,Miguel,Thomas,Male,Civil,Structural Engineering,Communication,3.65,Harlingen,No,83,2024,Yes
86022943,Logan,Jones,Male,Computers,Cybersecurity,Leadership Studies,1.27,Harlingen,Yes,46,2024,No
33839887,Scarlett,Scott,Female,Arts,Music,Communication,1.07,Harlingen,Yes,37,2024,No
