student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
66018756,Amelia,Anderson,Female,Business,Entrepreneurship,Sociology,2.28,Edinburg,Yes,54,2022,No
80068446,Evelyn,Walker,Female,Business,Human Resources,Project Management,3.64,Harlingen,No,73,2022,No
10282107,Amelia,Patel,Female,Computers,Data Science,Foreign Language,2.68,Brownsville,No,70,2022,No
36402290,Penelope,Taylor,Female,Arts,Theater,Public Relations,3.97,Brownsville,Yes,99,2022,Yes
24061130,Abigail,Brown,Female,Civil,Structural Engineering,Journalism,3.52,Edinburg,Yes,96,2022,Yes
85832496,Ethan,Smith,Male,Civil,Geotechnical Engineering,Mathematics,3.91,Harlingen,No,77,2022,Yes
29227754,Zoey,Torres,Female,Computers,Artificial Intelligence,Project Management,2.67,Brownsville,Yes,62,2022,No
86085111,Marcus,Lewis,Male,Engineering,Chemical Engineering,Journalism,2.24,Edinburg,No,53,2022,No
50810129,Mason,Lewis,Male,Civil,Geotechnical Engineering,Environmental Science,1.11,Harlingen,No,45,2022,No
72173562,Grace,Hill,Female,Computers,Cybersecurity,Project Management,1.91,Edinburg,Yes,43,2022,No
81130792,Luna,Chen,Female,Medicine,Biomedical Sciences,Cybersecurity,3.87,Brownsville,No,89,2022,Yes
60753856,Charlotte,Ramirez,Female,Mechanical,Manufacturing Engineering,Public Relations,3.66,Brownsville,Yes,76,2022,Yes
94839390,Madison,Harris,Female,Engineering,Biomedical Engineering,Data Analytics,1.63,Harlingen,Yes,55,2022,No
63575805,Charlotte,Torres,Female,Mechanical,Manufacturing Engineering,Entrepreneurship,2.54,Brownsville,Yes,72,2022,No
77576849,Sara,Hernandez,Female,Arts,Philosophy,Project Management,2.91,Edinburg,No,83,2022,No
33260615,Harper,Williams,Female,Business,Marketing,Cybersecurity,2.29,Harlingen,No,59,2022,No
34116518,Sara,Scott,Female,Business,Management,Statistics,2.05,Harlingen,Yes,55,2022,No
59007818,Zoey,Jones,Female,Mechanical,Manufacturing Engineering,Psychology,2.99,Brownsville,Yes,66,2022,Yes
36145229,Ryan,Lopez,Male,Medicine,Pre-Medicine,Ethics,3.11,Brownsville,Yes,76,2022,Yes
94673500,Lily,Kumar,Female,Mechanical,Automotive Engineering,Data Analytics,2.37,Brownsville,Yes,66,2022,No
54808725,Jordan,Williams,Male,Engineering,Electrical Engineering,Health Science,2.45,Harlingen,No,64,2022,No
52626784,Jin,Allen,Male,Medicine,Pre-Medicine,Spanish,2.17,Edinburg,No,55,2022,No
87718562,Amelia,Kumar,Female,Civil,Structural Engineering,Sociology,2.85,Edinburg,Yes,61,2022,Yes
44365053,Ahmed,Wilson,Male,Engineering,Chemical Engineering,Spanish,3.07,Edinburg,Yes,88,2022,No
40751853,Liam,Patel,Male,Computers,Cybersecurity,Data Analytics,3.0,Brownsville,Yes,66,2022,Yes
54741364,Sophia,Martinez,Female,Engineering,Biomedical Engineering,Environmental Science,2.89,Brownsville,No,71,2022,No
25838846,Henry,White,Male,Computers,Data Science,Film Studies,1.47,Harlingen,Yes,61,2022,No
13502909,Daniel,Park,Male,Civil,Structural Engineering,Entrepreneurship,2.65,Edinburg,No,72,2022,No
65526442,Olivia,Sanchez,Female,Mechanical,Automotive Engineering,Public Relations,1.65,Brownsville,Yes,67,2022,No
31645177,Ryan,Clark,Male,Mechanical,Manufacturing Engineering,Project Management,3.94,Harlingen,Yes,100,2022,Yes
58296940,Emma,Thomas,Female,Civil,Environmental Engineering,Communication,2.95,Brownsville,No,84,2022,No
99003330,Hannah,Rodriguez,Female,Mechanical,HVAC Engineering,Cybersecurity,3.17,Brownsville,No,78,2022,Yes
24487020,Hannah,Clark,Female,Business,Management,Cybersecurity,2.33,Brownsville,No,73,2022,No
72844932,Elizabeth,King,Female,Medicine,Public Health,Data Analytics,3.3,Edinburg,Yes,93,2022,Yes
30854639,Elijah,Hill,Male,Medicine,Biomedical Sciences,Creative Writing,3.79,Harlingen,Yes,92,2022,No
49635286,Madison,Harris,Female,Arts,Music,Sociology,1.86,Harlingen,Yes,64,2022,No
58509592,Hannah,Flores,Female,Engineering,Aerospace Engineering,Leadership Studies,2.91,Harlingen,No,59,2022,No
25097656,Emma,Rodriguez,Female,Computers,Software Engineering,Spanish,2.01,Edinburg,No,50,2022,Yes
60906420,Abigail,Flores,Female,Medicine,Public Health,Mathematics,3.56,Harlingen,No,69,2022,Yes
32474701,Riley,Wright,Female,Arts,English Literature,Environmental Science,3.46,Brownsville,Yes,90,2022,Yes
48795680,Abigail,Lewis,Female,Civil,Transportation Engineering,Film Studies,2.33,Brownsville,No,72,2022,Yes
73824330,Daniel,Moore,Male,Mechanical,Thermodynamics,Spanish,3.48,Brownsville,Yes,97,2022,No
12954417,Riley,Hernandez,Female,Mechanical,Thermodynamics,Project Management,3.54,Brownsville,Yes,71,2022,Yes
77260935,Ava,Davis,Female,Medicine,Public Health,Spanish,3.66,Harlingen,Yes,88,2022,Yes
89684230,Diego,Davis,Male,Engineering,Chemical Engineering,Political Science,3.34,Harlingen,No,88,2022,No
46532538,Elijah,Thompson,Male,Engineering,Aerospace Engineering,Project Management,2.77,Brownsville,Yes,56,2022,No
21021324,Kai,Park,Male,Computers,Information Technology,Cybersecurity,2.19,Edinburg,Yes,59,2022,No
39693836,Fatima,Shah,Female,Mechanical,Thermodynamics,Creative Writing,2.04,Edinburg,Yes,74,2022,No
77130297,Marcus,Wang,Male,Medicine,Public Health,Statistics,3.36,Brownsville,Yes,71,2022,Yes
28051487,Kai,Hernandez,Male,Engineering,Biomedical Engineering,Mathematics,3.5,Harlingen,No,91,2022,Yes
53721708,Priya,Scott,Female,Mechanical,Automotive Engineering,Foreign Language,2.66,Brownsville,Yes,81,2022,Yes
11857980,Owen,Kim,Male,Medicine,Public Health,Spanish,3.98,Harlingen,Yes,88,2022,Yes
28575533,Rahul,Williams,Male,Engineering,Aerospace Engineering,Environmental Science,2.71,Harlingen,No,68,2022,Yes
26770759,Alejandro,Scott,Male,Mechanical,Thermodynamics,Communication,1.57,Edinburg,No,58,2022,No
95871052,Emily,Rodriguez,Female,Arts,Music,Public Relations,2.8,Brownsville,Yes,72,2022,Yes
96821913,Lucas,Allen,Male,Engineering,Aerospace Engineering,Creative Writing,1.22,Edinburg,Yes,52,2022,No
41430452,Aiden,Taylor,Male,Engineering,Biomedical Engineering,Ethics,2.51,Edinburg,Yes,77,2022,No
52431078,Victoria,Nguyen,Female,Civil,Transportation Engineering,Public Relations,3.49,Brownsville,No,80,2022,No
28009962,Carlos,Jones,Male,Mechanical,Thermodynamics,Statistics,2.62,Edinburg,No,62,2022,Yes
12394448,Sara,Perez,Female,Business,Management,Mathematics,3.96,Brownsville,Yes,78,2022,Yes
49259097,Sophia,Scott,Female,Mechanical,Manufacturing Engineering,Creative Writing,2.49,Brownsville,Yes,58,2022,No
68225253,Ana,Jackson,Female,Mechanical,Thermodynamics,Spanish,2.8,Harlingen,Yes,78,2022,No
35668762,Madison,Kim,Female,Engineering,Chemical Engineering,Cybersecurity,2.3,Brownsville,Yes,51,2022,No
67343024,Victoria,Smith,Female,Civil,Environmental Engineering,Public Relations,2.66,Brownsville,No,66,2022,No
29762803,Kai,Hill,Male,Computers,Information Technology,Political Science,3.25,Brownsville,Yes,65,2022,Yes
97441130,Arjun,Jones,Male,Medicine,Public Health,Entrepreneurship,3.4,Harlingen,Yes,82,2022,Yes
79167102,Aiden,Singh,Male,Mechanical,HVAC Engineering,Communication,3.62,Harlingen,No,86,2022,Yes
76076980,Ravi,Gonzalez,Male,Arts,Fine Arts,Sociology,3.84,Harlingen,No,100,2022,Yes
68153185,Owen,Chen,Male,Medicine,Nursing,Film Studies,3.54,Edinburg,Yes,78,2022,Yes
86572332,Grace,Jackson,Female,Civil,Urban Planning,Statistics,3.88,Edinburg,Yes,74,2022,Yes
80439676,Camila,Walker,Female,Business,Entrepreneurship,Cybersecurity,3.56,Edinburg,Yes,80,2022,Yes
34933744,Hannah,Brown,Female,Business,Finance,Mathematics,2.83,Brownsville,Yes,81,2022,Yes
41672091,Riley,Perez,Female,Computers,Artificial Intelligence,Health Science,2.98,Harlingen,Yes,74,2022,No
67745445,Priya,Hernandez,Female,Mechanical,Thermodynamics,Mathematics,3.13,Brownsville,No,73,2022,Yes
87679275,Arjun,Rodriguez,Male,Civil,Urban Planning,Film Studies,2.56,Brownsville,No,80,2022,Yes
78313065,Michael,Anderson,Male,Business,Human Resources,Spanish,2.11,Harlingen,No,47,2022,No
89339908,Victoria,Scott,Female,Engineering,Industrial Engineering,Leadership Studies,2.39,Edinburg,No,63,2022,No
93916889,Olivia,Patel,Female,Business,Economics,Political Science,1.28,Brownsville,No,49,2022,No
80293399,Lillian,Clark,Female,Mechanical,HVAC Engineering,Cybersecurity,1.9,Brownsville,Yes,47,2022,No
88790564,Noah,Park,Male,Civil,Environmental Engineering,Health Science,3.89,Brownsville,Yes,90,2022,Yes
35047736,Grace,Chen,Female,Computers,Computer Science,Film Studies,2.45,Edinburg,Yes,76,2022,No
59919925,Lucas,Park,Male,Medicine,Biomedical Sciences,Foreign Language,3.7,Edinburg,Yes,98,2022,Yes
11752687,Amelia,Gonzalez,Female,Medicine,Public Health,Political Science,2.59,Edinburg,No,76,2022,Yes
63510884,Maria,Shah,Female,Civil,Structural Engineering,Mathematics,2.85,Harlingen,Yes,86,2022,Yes
59812276,Ana,Kim,Female,Civil,Transportation Engineering,Film Studies,1.44,Harlingen,No,36,2022,No
14117647,Sara,Martin,Female,Civil,Urban Planning,Ethics,3.74,Harlingen,Yes,81,2022,Yes
91523506,William,Anderson,Male,Engineering,Aerospace Engineering,Foreign Language,3.29,Edinburg,No,70,2022,Yes
26474701,Kai,Gonzalez,Male,Business,Human Resources,Foreign Language,2.44,Edinburg,No,74,2022,No
68769615,Sofia,Young,Female,Civil,Environmental Engineering,Health Science,2.18,Brownsville,Yes,57,2022,No
16639132,Charlotte,Martin,Female,Mechanical,Robotics,Psychology,2.13,Edinburg,No,51,2022,No
70031691,Mei,Park,Female,Medicine,Biomedical Sciences,Data Analytics,3.49,Brownsville,No,93,2022,Yes
10441899,Luna,King,Female,Business,Economics,Environmental Science,3.51,Edinburg,No,89,2022,Yes
75002711,Priya,White,Female,Computers,Cybersecurity,Statistics,1.33,Harlingen,Yes,50,2022,No
23677775,Mateo,Kim,Male,Computers,Computer Science,Foreign Language,2.34,Harlingen,No,67,2022,Yes
97062666,Hannah,Lopez,Female,Civil,Structural Engineering,Project Management,3.14,Brownsville,No,83,2022,Yes
69401475,Eleanor,Young,Female,Civil,Environmental Engineering,Public Relations,1.15,Harlingen,Yes,38,2022,No
29550536,Elizabeth,Miller,Female,Engineering,Chemical Engineering,Film Studies,2.01,Harlingen,Yes,45,2022,No
91150128,Grace,Scott,Female,Computers,Artificial Intelligence,Public Relations,3.04,Edinburg,Yes,87,2022,Yes
19921743,Noah,Miller,Male,Computers,Data Science,Spanish,2.87,Edinburg,Yes,88,2022,No
47141533,Jackson,Taylor,Male,Medicine,Public Health,Entrepreneurship,2.88,Edinburg,Yes,62,2022,Yes
63097493,Daniel,Wang,Male,Engineering,Biomedical Engineering,Sociology,1.58,Harlingen,Yes,47,2022,No
21326409,Michael,Taylor,Male,Arts,Fine Arts,Sociology,2.75,Harlingen,No,56,2022,Yes
59540952,Luna,Garcia,Female,Business,Economics,Environmental Science,2.65,Brownsville,Yes,59,2022,No
32241032,Olivia,Choi,Female,Engineering,Aerospace Engineering,Data Analytics,2.23,Edinburg,Yes,51,2022,No
86323883,Mateo,Shah,Male,Computers,Artificial Intelligence,Communication,3.44,Edinburg,Yes,90,2022,Yes
35882174,Miguel,Harris,Male,Engineering,Chemical Engineering,Journalism,2.03,Harlingen,No,62,2022,No
98362958,Logan,King,Male,Engineering,Electrical Engineering,Mathematics,2.74,Edinburg,No,60,2022,Yes
23481091,Sophia,Nguyen,Female,Medicine,Nursing,Ethics,3.27,Edinburg,Yes,73,2022,Yes
75942767,Amelia,Anderson,Female,Business,Finance,Entrepreneurship,2.2,Brownsville,Yes,62,2022,Yes
34987723,Madison,Chen,Female,Arts,Music,Ethics,3.64,Harlingen,No,94,2022,Yes
11609464,Nathan,Sharma,Male,Engineering,Industrial Engineering,Health Science,1.4,Harlingen,Yes,50,2022,No
64483987,Camila,Sanchez,Female,Civil,Environmental Engineering,Public Relations,2.59,Brownsville,No,80,2022,Yes
98752356,Benjamin,Smith,Male,Business,Human Resources,Mathematics,1.89,Brownsville,Yes,46,2022,No
13533808,Layla,Kim,Female,Computers,Software Engineering,Ethics,2.55,Edinburg,No,66,2022,Yes
96741472,Carlos,Choi,Male,Engineering,Biomedical Engineering,Ethics,3.34,Edinburg,Yes,68,2022,Yes
87112306,Henry,Chen,Male,Mechanical,Automotive Engineering,Public Relations,2.1,Harlingen,No,51,2022,No
93037728,Michael,Moore,Male,Civil,Urban Planning,Data Analytics,2.94,Harlingen,No,89,2022,No
99362718,Diego,Thompson,Male,Mechanical,Manufacturing Engineering,Sociology,1.08,Harlingen,Yes,43,2022,No
67436408,William,Clark,Male,Civil,Urban Planning,Statistics,1.97,Harlingen,No,69,2022,No
80540547,Jin,Harris,Male,Engineering,Aerospace Engineering,Public Relations,2.1,Harlingen,Yes,54,2022,No
75481058,Zoey,Ramirez,Female,Arts,Philosophy,Psychology,2.94,Harlingen,Yes,67,2022,Yes
97101313,Ethan,Perez,Male,Mechanical,HVAC Engineering,Project Management,2.92,Brownsville,Yes,75,2022,No
52628649,Priya,Jones,Female,Civil,Urban Planning,Environmental Science,2.27,Edinburg,Yes,61,2022,Yes
87896283,Diego,Walker,Male,Engineering,Industrial Engineering,Creative Writing,3.23,Harlingen,Yes,82,2022,Yes
71679535,Ananya,Lopez,Female,Arts,English Literature,Journalism,1.28,Edinburg,Yes,45,2022,No
19360819,Luis,Robinson,Male,Civil,Environmental Engineering,Public Relations,2.32,Edinburg,No,63,2022,Yes
75702548,Ava,Harris,Female,Computers,Data Science,Mathematics,2.46,Brownsville,Yes,72,2022,No
15373475,Jin,Flores,Male,Computers,Computer Science,Ethics,2.64,Edinburg,Yes,77,2022,No
18072411,Lucia,Lopez,Female,Business,Management,Creative Writing,1.48,Brownsville,No,65,2022,No
34585009,Lucia,Singh,Female,Civil,Geotechnical Engineering,Sociology,2.34,Brownsville,No,64,2022,Yes
18026297,Owen,Chen,Male,Arts,English Literature,Journalism,2.86,Harlingen,Yes,74,2022,No
45102960,Riley,Wilson,Female,Engineering,Biomedical Engineering,Political Science,3.1,Brownsville,No,89,2022,No
37027953,Isabella,Anderson,Female,Civil,Environmental Engineering,Sociology,2.34,Edinburg,No,51,2022,No
14733373,Eleanor,Jackson,Female,Medicine,Nursing,Journalism,3.09,Harlingen,No,86,2022,Yes
37295353,Zoey,Lee,Female,Computers,Computer Science,Health Science,1.51,Brownsville,No,63,2022,No
45961014,Rahul,Flores,Male,Business,Entrepreneurship,Statistics,2.81,Edinburg,Yes,62,2022,Yes
24876523,Ethan,Sanchez,Male,Arts,Philosophy,Ethics,2.79,Edinburg,Yes,73,2022,No
60167526,Oliver,Thomas,Male,Arts,English Literature,Statistics,1.03,Edinburg,No,32,2022,No
36457027,Owen,Anderson,Male,Business,Entrepreneurship,Political Science,2.9,Harlingen,Yes,61,2022,Yes
30989254,Oliver,Hernandez,Male,Civil,Transportation Engineering,Cybersecurity,3.24,Harlingen,Yes,78,2022,Yes
55136952,Mason,White,Male,Arts,Graphic Design,Project Management,1.86,Brownsville,No,62,2022,No
46225097,Lucas,Robinson,Male,Engineering,Industrial Engineering,Leadership Studies,2.75,Edinburg,No,86,2022,Yes
13984416,Scarlett,Lewis,Female,Mechanical,Robotics,Health Science,2.43,Edinburg,No,72,2022,No
57734421,Lillian,Flores,Female,Business,Accounting,Communication,3.77,Harlingen,Yes,77,2022,Yes
19624403,Ava,Anderson,Female,Computers,Information Technology,Data Analytics,3.9,Harlingen,Yes,92,2022,Yes
35824331,Jin,Allen,Male,Computers,Software Engineering,Political Science,3.34,Brownsville,Yes,72,2022,Yes
89746935,Olivia,Smith,Female,Medicine,Biomedical Sciences,Entrepreneurship,3.3,Harlingen,No,66,2022,Yes
89104903,Owen,Park,Male,Business,Management,Spanish,3.18,Brownsville,Yes,78,2022,Yes
49396629,Penelope,King,Female,Engineering,Aerospace Engineering,Environmental Science,3.17,Edinburg,Yes,87,2022,Yes
79478278,Samuel,Torres,Male,Arts,English Literature,Health Science,3.26,Harlingen,No,70,2022,Yes
40536865,Ahmed,Torres,Male,Mechanical,Manufacturing Engineering,Psychology,2.56,Brownsville,Yes,54,2022,No
96527708,Valentina,Lee,Female,Computers,Cybersecurity,Entrepreneurship,2.46,Brownsville,No,51,2022,Yes
46259178,Evelyn,Lee,Female,Computers,Software Engineering,Creative Writing,1.77,Brownsville,No,55,2022,No
54024630,Chloe,Nguyen,Female,Business,Accounting,Cybersecurity,1.82,Brownsville,Yes,44,2022,No
79954447,Abigail,Harris,Female,Engineering,Electrical Engineering,Ethics,2.29,Brownsville,No,58,2022,Yes
62677577,Aiden,Davis,Male,Mechanical,HVAC Engineering,Spanish,3.25,Harlingen,No,80,2022,Yes
54187373,Lucas,Thompson,Male,Medicine,Public Health,Foreign Language,3.22,Brownsville,Yes,91,2022,No
87370668,Lillian,Miller,Female,Engineering,Industrial Engineering,Data Analytics,2.5,Edinburg,Yes,57,2022,No
84030692,Mia,Hernandez,Female,Computers,Information Technology,Public Relations,2.5,Brownsville,No,77,2022,No
86798710,Priya,Ramirez,Female,Computers,Artificial Intelligence,Cybersecurity,2.19,Edinburg,No,73,2022,No
71311903,Jin,Anderson,Male,Computers,Software Engineering,Data Analytics,2.59,Harlingen,No,53,2022,Yes
44064896,Sofia,Singh,Female,Civil,Environmental Engineering,Communication,3.18,Harlingen,Yes,70,2022,No
83127645,Michael,Sharma,Male,Engineering,Industrial Engineering,Sociology,1.74,Edinburg,No,59,2022,No
67296498,Lucia,Wang,Female,Computers,Software Engineering,Journalism,2.14,Harlingen,No,65,2022,No
12221805,Sara,Moore,Female,Mechanical,Automotive Engineering,Statistics,1.48,Edinburg,No,38,2022,No
46057469,Mei,Torres,Female,Medicine,Biomedical Sciences,Spanish,2.56,Harlingen,Yes,68,2022,No
79508107,Harper,Park,Female,Business,Human Resources,Spanish,3.17,Edinburg,No,65,2022,No
47542285,Liam,Thompson,Male,Civil,Structural Engineering,Journalism,2.8,Harlingen,Yes,67,2022,No
51309840,Carlos,Sanchez,Male,Business,Accounting,Sociology,2.01,Harlingen,No,48,2022,Yes
20512628,Mateo,Lewis,Male,Engineering,Chemical Engineering,Statistics,1.69,Brownsville,No,50,2022,No
56635259,Marcus,Miller,Male,Mechanical,Automotive Engineering,Communication,1.65,Edinburg,No,40,2022,No
58347105,Alexander,Taylor,Male,Computers,Information Technology,Journalism,1.13,Harlingen,Yes,56,2022,No
49369238,Daniel,Patel,Male,Mechanical,Automotive Engineering,Project Management,3.51,Harlingen,No,76,2022,Yes
47658183,Sebastian,Davis,Male,Medicine,Pre-Medicine,Health Science,1.2,Brownsville,Yes,44,2022,No
70743636,Mason,Moore,Male,Computers,Software Engineering,Statistics,2.17,Edinburg,Yes,73,2022,No
70303508,Sophia,Miller,Female,Medicine,Pre-Medicine,Statistics,2.61,Brownsville,Yes,73,2022,Yes
79351726,Noah,King,Male,Engineering,Chemical Engineering,Sociology,3.59,Edinburg,Yes,85,2022,Yes
62882588,Mia,Jackson,Female,Computers,Cybersecurity,Cybersecurity,2.78,Edinburg,Yes,69,2022,No
81727966,Luna,Miller,Female,Computers,Computer Science,Political Science,2.52,Edinburg,No,54,2022,No
48690065,Harper,Ramirez,Female,Business,Management,Statistics,2.11,Edinburg,No,76,2022,No
39438900,Grace,Anderson,Female,Civil,Transportation Engineering,Mathematics,2.63,Edinburg,Yes,79,2022,Yes
83407323,Arjun,Hill,Male,Computers,Information Technology,Political Science,2.53,Harlingen,Yes,69,2022,No
69448952,James,Patel,Male,Medicine,Pre-Medicine,Cybersecurity,2.54,Harlingen,Yes,54,2022,No
58948302,Elijah,Singh,Male,Engineering,Biomedical Engineering,Journalism,2.42,Edinburg,No,79,2022,No
52699217,Owen,Sharma,Male,Mechanical,Robotics,Data Analytics,1.69,Harlingen,No,43,2022,No
31969065,Arjun,Moore,Male,Engineering,Industrial Engineering,Statistics,2.5,Brownsville,No,55,2022,No
12224478,Ravi,Kumar,Male,Computers,Data Science,Cybersecurity,2.98,Brownsville,Yes,76,2022,Yes
99341127,Rahul,Thompson,Male,Business,Entrepreneurship,Data Analytics,3.9,Harlingen,No,89,2022,Yes
98295270,Ava,White,Female,Medicine,Public Health,Data Analytics,3.5,Brownsville,No,97,2022,Yes
86900381,Alexander,Chen,Male,Business,Entrepreneurship,Data Analytics,3.25,Harlingen,No,87,2022,Yes
89118390,Owen,Torres,Male,Business,Management,Psychology,2.74,Brownsville,Yes,82,2022,No
55512111,Rahul,Thompson,Male,Engineering,Industrial Engineering,Leadership Studies,3.36,Harlingen,Yes,81,2022,No
70256171,Alejandro,Williams,Male,Medicine,Pharmacy,Environmental Science,3.58,Edinburg,No,74,2022,Yes
46077221,Ricardo,Johnson,Male,Mechanical,HVAC Engineering,Psychology,2.01,Brownsville,Yes,49,2022,No
57388149,Penelope,Lewis,Female,Business,Accounting,Ethics,2.07,Edinburg,Yes,54,2022,No
96224112,Diego,Hill,Male,Engineering,Electrical Engineering,Spanish,2.89,Harlingen,No,68,2022,No
