student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
98963684,Elijah,Gonzalez,Male,Engineering,Aerospace Engineering,Mathematics,2.15,Edinburg,No,62,2021,No
78250211,Riley,Sharma,Female,Business,Management,Creative Writing,3.19,Harlingen,Yes,88,2021,Yes
26980425,Scarlett,Moore,Female,Computers,Cybersecurity,Leadership Studies,2.46,Edinburg,No,72,2021,No
89485188,Fatima,Nguyen,Female,Civil,Structural Engineering,Project Management,3.09,Edinburg,Yes,66,2021,Yes
50614220,Noah,Martin,Male,Business,Accounting,Journalism,3.62,Brownsville,Yes,87,2021,Yes
49696653,Camila,Martinez,Female,Civil,Structural Engineering,Creative Writing,1.55,Edinburg,Yes,63,2021,No
82650086,Camila,Martinez,Female,Computers,Information Technology,Foreign Language,3.89,Harlingen,Yes,89,2021,Yes
36948621,Ella,Kumar,Female,Business,Human Resources,Entrepreneurship,2.69,Edinburg,No,72,2021,No
45105093,Benjamin,Hill,Male,Arts,History,Health Science,1.68,Harlingen,Yes,45,2021,No
30852775,Oliver,Park,Male,Civil,Transportation Engineering,Cybersecurity,1.25,Harlingen,No,60,2021,No
66584940,Wei,Williams,Male,Business,Economics,Spanish,3.54,Brownsville,Yes,87,2021,Yes
68174312,Ahmed,Martin,Male,Arts,Philosophy,Entrepreneurship,2.04,Edinburg,No,53,2021,No
36793978,Lucas,Sharma,Male,Medicine,Public Health,Leadership Studies,1.21,Brownsville,Yes,39,2021,No
50211888,Jack,Flores,Male,Engineering,Industrial Engineering,Environmental Science,2.9,Harlingen,Yes,68,2021,No
81994039,William,Jackson,Male,Medicine,Pre-Medicine,Statistics,3.51,Harlingen,Yes,85,2021,No
87939426,Liam,Nguyen,Male,Mechanical,Thermodynamics,Creative Writing,2.93,Edinburg,No,63,2021,Yes
43188971,Ricardo,Shah,Male,Civil,Environmental Engineering,Sociology,2.43,Edinburg,Yes,56,2021,No
91799598,Charlotte,White,Female,Engineering,Chemical Engineering,Ethics,2.39,Edinburg,No,62,2021,No
89389182,Sebastian,Young,Male,Arts,Graphic Design,Statistics,3.24,Brownsville,Yes,88,2021,No
75189272,Madison,Young,Female,Medicine,Pharmacy,Statistics,2.46,Brownsville,No,60,2021,Yes
19331018,Emily,Harris,Female,Engineering,Electrical Engineering,Film Studies,3.85,Brownsville,Yes,99,2021,Yes
48181053,Kai,Jones,Male,Civil,Transportation Engineering,Creative Writing,3.82,Harlingen,No,85,2021,Yes
48150033,Valentina,Lopez,Female,Civil,Urban Planning,Communication,3.62,Harlingen,Yes,81,2021,Yes
24535328,Rahul,Rodriguez,Male,Medicine,Biomedical Sciences,Leadership Studies,3.62,Harlingen,Yes,85,2021,Yes
84663771,Madison,Perez,Female,Computers,Artificial Intelligence,Foreign Language,2.63,Harlingen,No,70,2021,No
55326177,Ava,Thompson,Female,Engineering,Industrial Engineering,Communication,2.91,Edinburg,Yes,60,2021,Yes
83455560,Noah,Ramirez,Male,Engineering,Chemical Engineering,Psychology,2.78,Edinburg,No,74,2021,Yes
33367852,Kai,Young,Male,Arts,Philosophy,Foreign Language,2.82,Harlingen,Yes,74,2021,Yes
96089171,Evelyn,Torres,Female,Mechanical,Robotics,Leadership Studies,2.0,Edinburg,Yes,49,2021,No
32369046,Aiden,Martinez,Male,Business,Marketing,Foreign Language,2.57,Brownsville,No,54,2021,Yes
23821870,Riley,Hernandez,Female,Mechanical,HVAC Engineering,Sociology,3.64,Brownsville,Yes,81,2021,Yes
75000792,Riley,Shah,Female,Business,Entrepreneurship,Mathematics,2.19,Harlingen,Yes,56,2021,No
36476308,Mei,Martinez,Female,Business,Marketing,Statistics,3.77,Edinburg,Yes,100,2021,Yes
23718345,Lily,Martinez,Female,Mechanical,Thermodynamics,Cybersecurity,2.27,Brownsville,Yes,55,2021,No
91837222,Evelyn,Gonzalez,Female,Civil,Geotechnical Engineering,Environmental Science,3.36,Edinburg,No,89,2021,Yes
65429028,Carlos,Garcia,Male,Medicine,Public Health,Public Relations,3.41,Brownsville,No,75,2021,Yes
61913728,Wei,Harris,Male,Mechanical,HVAC Engineering,Project Management,2.88,Brownsville,No,58,2021,No
71862647,James,Choi,Male,Civil,Structural Engineering,Film Studies,1.58,Harlingen,Yes,44,2021,No
23212944,Nathan,Scott,Male,Mechanical,Automotive Engineering,Project Management,2.2,Brownsville,Yes,54,2021,No
23348620,Sara,Park,Female,Civil,Geotechnical Engineering,Foreign Language,2.53,Harlingen,Yes,72,2021,Yes
88914578,Abigail,Park,Female,Business,Finance,Spanish,2.41,Brownsville,No,58,2021,No
32292217,Carlos,Nguyen,Male,Business,Management,Political Science,1.93,Harlingen,No,66,2021,No
91873485,Henry,Taylor,Male,Business,Human Resources,Sociology,1.71,Edinburg,No,45,2021,No
62184108,Benjamin,Brown,Male,Business,Finance,Statistics,2.86,Harlingen,No,84,2021,Yes
80274972,Mason,Ramirez,Male,Medicine,Nursing,Creative Writing,1.86,Harlingen,Yes,61,2021,No
93902198,Ananya,Allen,Female,Business,Accounting,Project Management,3.34,Edinburg,Yes,94,2021,Yes
76233828,Ethan,Patel,Male,Computers,Cybersecurity,Political Science,3.58,Harlingen,Yes,77,2021,Yes
86617617,Olivia,Garcia,Female,Engineering,Industrial Engineering,Creative Writing,2.01,Edinburg,No,61,2021,Yes
19939559,Lucas,Lee,Male,Arts,Theater,Film Studies,1.95,Brownsville,No,56,2021,No
92009442,Ella,Lee,Female,Business,Finance,Journalism,1.87,Brownsville,Yes,63,2021,No
58678058,Riley,Johnson,Female,Computers,Data Science,Environmental Science,1.43,Harlingen,No,53,2021,No
21674268,Ava,Lewis,Female,Engineering,Biomedical Engineering,Communication,2.58,Brownsville,No,66,2021,Yes
86193579,Aiden,Ramirez,Male,Civil,Urban Planning,Foreign Language,2.19,Brownsville,No,60,2021,Yes
55888002,Liam,Allen,Male,Mechanical,Thermodynamics,Environmental Science,1.46,Edinburg,No,39,2021,No
49038508,Samuel,Wright,Male,Civil,Structural Engineering,Spanish,3.61,Brownsville,Yes,95,2021,Yes
20112964,Fatima,Garcia,Female,Civil,Urban Planning,Sociology,2.67,Harlingen,No,67,2021,No
75337994,Abigail,Ramirez,Female,Arts,Philosophy,Creative Writing,3.51,Harlingen,Yes,85,2021,Yes
64850439,Riley,Shah,Female,Arts,Philosophy,Psychology,2.18,Harlingen,Yes,66,2021,No
73011653,Eleanor,Young,Female,Medicine,Pharmacy,Environmental Science,1.79,Brownsville,No,68,2021,No
27518606,Liam,Martin,Male,Civil,Transportation Engineering,Mathematics,2.4,Brownsville,Yes,65,2021,No
55654718,Camila,Nguyen,Female,Business,Management,Entrepreneurship,2.46,Harlingen,No,66,2021,No
72100530,Jackson,Choi,Male,Mechanical,HVAC Engineering,Project Management,3.76,Brownsville,Yes,86,2021,Yes
60798345,Jackson,Scott,Male,Business,Economics,Mathematics,3.25,Harlingen,Yes,84,2021,No
44211595,Michael,Lee,Male,Civil,Urban Planning,Communication,1.23,Harlingen,No,57,2021,No
66384924,Ana,Wright,Female,Engineering,Aerospace Engineering,Film Studies,3.4,Edinburg,No,66,2021,No
78461633,Daniel,Perez,Male,Computers,Software Engineering,Project Management,2.69,Brownsville,Yes,78,2021,No
47333799,Camila,Flores,Female,Civil,Transportation Engineering,Public Relations,3.26,Brownsville,Yes,75,2021,Yes
26047274,Emily,Lewis,Female,Business,Entrepreneurship,Ethics,2.72,Brownsville,No,59,2021,No
56802788,Owen,Jackson,Male,Arts,Graphic Design,Psychology,2.41,Harlingen,Yes,52,2021,No
55126068,Daniel,Brown,Male,Business,Accounting,Ethics,3.46,Harlingen,No,74,2021,Yes
56862269,Ananya,Brown,Female,Engineering,Industrial Engineering,Mathematics,2.43,Brownsville,No,72,2021,No
86755392,Alejandro,Lewis,Male,Civil,Geotechnical Engineering,Spanish,2.53,Harlingen,Yes,59,2021,No
96688728,Priya,Taylor,Female,Business,Finance,Political Science,2.72,Brownsville,No,60,2021,Yes
42789863,Olivia,Smith,Female,Computers,Cybersecurity,Sociology,1.86,Harlingen,Yes,54,2021,No
60861100,Jack,Kumar,Male,Arts,Philosophy,Journalism,2.1,Harlingen,Yes,46,2021,No
65939643,Sofia,Torres,Female,Business,Entrepreneurship,Leadership Studies,1.91,Harlingen,No,63,2021,No
77427483,Omar,Lopez,Male,Arts,Music,Mathematics,3.63,Harlingen,Yes,76,2021,Yes
31354038,Mason,Hernandez,Male,Business,Finance,Foreign Language,2.64,Harlingen,Yes,82,2021,Yes
60332015,Evelyn,Rodriguez,Female,Engineering,Aerospace Engineering,Foreign Language,3.83,Brownsville,No,75,2021,Yes
62109821,Eleanor,Flores,Female,Medicine,Pre-Medicine,Journalism,2.58,Harlingen,Yes,83,2021,Yes
52153046,Emma,Walker,Female,Business,Marketing,Journalism,2.29,Brownsville,No,55,2021,No
65038499,Henry,Nguyen,Male,Mechanical,HVAC Engineering,Spanish,3.53,Brownsville,No,68,2021,Yes
78044238,Logan,Young,Male,Computers,Software Engineering,Cybersecurity,2.72,Brownsville,Yes,77,2021,Yes
33941439,Noah,Miller,Male,Computers,Artificial Intelligence,Spanish,2.78,Harlingen,No,85,2021,No
97134839,Sebastian,Kumar,Male,Engineering,Biomedical Engineering,Communication,3.53,Edinburg,No,77,2021,Yes
25687641,Layla,Nguyen,Female,Civil,Geotechnical Engineering,Foreign Language,3.22,Harlingen,No,91,2021,Yes
36934509,Lily,Miller,Female,Civil,Transportation Engineering,Sociology,1.6,Harlingen,No,67,2021,No
94699671,Wei,Lee,Male,Arts,Theater,Entrepreneurship,3.11,Harlingen,No,80,2021,Yes
92710669,Lillian,Anderson,Female,Civil,Structural Engineering,Project Management,2.13,Harlingen,Yes,48,2021,No
37787709,Valentina,Jackson,Female,Engineering,Aerospace Engineering,Data Analytics,3.92,Harlingen,Yes,73,2021,Yes
15819412,Wei,Clark,Male,Mechanical,Robotics,Ethics,3.72,Brownsville,Yes,72,2021,No
41367275,Abigail,Jones,Female,Arts,Theater,Public Relations,2.38,Edinburg,No,70,2021,No
46272025,Emily,Allen,Female,Business,Finance,Creative Writing,1.94,Harlingen,Yes,45,2021,No
49235506,Sara,Lee,Female,Civil,Structural Engineering,Cybersecurity,2.97,Brownsville,No,80,2021,Yes
53198980,Sophia,Martinez,Female,Civil,Environmental Engineering,Sociology,3.05,Harlingen,Yes,79,2021,Yes
66642458,Ahmed,Young,Male,Medicine,Biomedical Sciences,Spanish,1.14,Harlingen,Yes,57,2021,No
72102613,Wei,Ramirez,Male,Arts,Graphic Design,Journalism,1.25,Edinburg,Yes,50,2021,No
79057895,Rahul,Smith,Male,Computers,Computer Science,Project Management,3.51,Harlingen,No,77,2021,Yes
14134043,Henry,Smith,Male,Medicine,Public Health,Spanish,3.0,Brownsville,No,60,2021,No
11745369,Lillian,Brown,Female,Medicine,Pre-Medicine,Ethics,1.15,Harlingen,No,42,2021,No
35553777,Eleanor,Williams,Female,Business,Marketing,Journalism,2.56,Brownsville,Yes,63,2021,No
12301934,Daniel,Williams,Male,Arts,Fine Arts,Ethics,2.55,Brownsville,Yes,79,2021,No
17057407,Ahmed,Scott,Male,Computers,Cybersecurity,Data Analytics,2.23,Edinburg,Yes,50,2021,No
66998530,Victoria,Park,Female,Mechanical,Automotive Engineering,Psychology,3.41,Edinburg,Yes,89,2021,Yes
37609606,Jin,Wang,Male,Computers,Software Engineering,Psychology,1.56,Harlingen,No,40,2021,No
29644505,Henry,Wright,Male,Medicine,Biomedical Sciences,Ethics,2.94,Edinburg,Yes,68,2021,Yes
50520255,Alexander,Ramirez,Male,Medicine,Nursing,Political Science,2.06,Harlingen,Yes,67,2021,No
98811417,Daniel,Wilson,Male,Arts,Fine Arts,Spanish,1.95,Brownsville,Yes,68,2021,No
40447964,Evelyn,Kim,Female,Civil,Environmental Engineering,Cybersecurity,3.59,Brownsville,No,82,2021,Yes
38698143,Samuel,Scott,Male,Mechanical,Robotics,Ethics,3.96,Harlingen,No,92,2021,Yes
86636883,Grace,Ramirez,Female,Arts,English Literature,Data Analytics,2.02,Edinburg,Yes,60,2021,No
12877999,Madison,Gonzalez,Female,Civil,Geotechnical Engineering,Psychology,2.66,Edinburg,No,83,2021,Yes
17055455,Lily,Patel,Female,Arts,English Literature,Ethics,3.52,Brownsville,Yes,95,2021,Yes
47562075,Sara,Lopez,Female,Mechanical,Thermodynamics,Psychology,2.26,Harlingen,No,52,2021,No
97578327,Noah,White,Male,Civil,Transportation Engineering,Health Science,3.22,Harlingen,Yes,63,2021,Yes
41763916,Sara,Lopez,Female,Civil,Urban Planning,Film Studies,2.22,Brownsville,No,68,2021,No
66856996,Ella,Ramirez,Female,Medicine,Public Health,Film Studies,3.74,Harlingen,Yes,92,2021,Yes
88550480,Kai,Moore,Male,Engineering,Industrial Engineering,Communication,3.22,Brownsville,Yes,70,2021,Yes
56393855,Luna,Choi,Female,Computers,Cybersecurity,Psychology,3.5,Edinburg,Yes,73,2021,Yes
76411425,Arjun,Ramirez,Male,Mechanical,Automotive Engineering,Mathematics,1.67,Edinburg,No,47,2021,No
69287025,Aiden,Thompson,Male,Arts,Theater,Journalism,2.75,Edinburg,No,76,2021,No
72598714,Nathan,Harris,Male,Business,Marketing,Mathematics,3.15,Edinburg,Yes,75,2021,Yes
88845951,Lily,Johnson,Female,Computers,Data Science,Public Relations,1.31,Brownsville,No,64,2021,No
41540474,Ricardo,Garcia,Male,Mechanical,HVAC Engineering,Sociology,2.57,Edinburg,No,74,2021,No
71219301,Jin,Hernandez,Male,Medicine,Pharmacy,Spanish,2.57,Edinburg,Yes,59,2021,No
56958884,Alejandro,Sharma,Male,Computers,Information Technology,Communication,3.87,Edinburg,No,87,2021,Yes
85158423,Zoey,Kim,Female,Civil,Urban Planning,Environmental Science,2.63,Edinburg,Yes,68,2021,No
59485790,Jin,Martin,Male,Engineering,Biomedical Engineering,Data Analytics,2.28,Edinburg,No,75,2021,Yes
43216010,Daniel,Brown,Male,Arts,English Literature,Cybersecurity,2.92,Edinburg,Yes,64,2021,Yes
33596752,Sophia,Walker,Female,Civil,Transportation Engineering,Project Management,2.67,Harlingen,Yes,63,2021,No
51744527,Alexander,Lopez,Male,Civil,Environmental Engineering,Spanish,1.89,Edinburg,No,47,2021,No
43768071,Chloe,Flores,Female,Business,Accounting,Sociology,2.3,Edinburg,Yes,57,2021,No
84328834,Ananya,Taylor,Female,Medicine,Nursing,Film Studies,3.6,Harlingen,No,74,2021,Yes
10321544,Jordan,Allen,Male,Engineering,Electrical Engineering,Data Analytics,1.59,Edinburg,Yes,60,2021,No
18194303,Ricardo,Jones,Male,Computers,Data Science,Sociology,3.11,Brownsville,No,79,2021,Yes
80478377,Elizabeth,Flores,Female,Medicine,Pre-Medicine,Psychology,3.43,Edinburg,No,70,2021,Yes
31091924,Lucas,Park,Male,Business,Marketing,Journalism,2.57,Brownsville,Yes,70,2021,No
40928355,Zoey,Harris,Female,Mechanical,Automotive Engineering,Ethics,3.04,Harlingen,Yes,72,2021,No
32846454,Wei,Kim,Male,Mechanical,HVAC Engineering,Project Management,2.88,Edinburg,No,64,2021,No
11450449,Harper,Sanchez,Female,Business,Human Resources,Public Relations,1.92,Harlingen,Yes,43,2021,No
72587907,Elijah,Williams,Male,Civil,Transportation Engineering,Mathematics,2.06,Harlingen,No,50,2021,No
18579270,Chloe,Brown,Female,Civil,Urban Planning,Sociology,3.14,Edinburg,Yes,65,2021,Yes
75651481,Jordan,Wang,Male,Medicine,Public Health,Political Science,2.11,Brownsville,Yes,72,2021,No
39538471,Nora,Wright,Female,Mechanical,Thermodynamics,Sociology,3.49,Brownsville,Yes,97,2021,No
78324975,Rahul,Wright,Male,Engineering,Biomedical Engineering,Statistics,3.3,Brownsville,No,90,2021,Yes
23825306,Lillian,Sharma,Female,Mechanical,HVAC Engineering,Creative Writing,3.24,Brownsville,Yes,89,2021,No
64877086,Ethan,Davis,Male,Computers,Artificial Intelligence,Psychology,2.94,Edinburg,No,77,2021,No
60506165,Michael,Choi,Male,Arts,History,Public Relations,3.5,Harlingen,Yes,97,2021,Yes
48915412,Maria,Kumar,Female,Arts,Music,Foreign Language,2.55,Edinburg,Yes,75,2021,Yes
43643195,Rahul,Miller,Male,Mechanical,Automotive Engineering,Cybersecurity,3.28,Harlingen,No,76,2021,Yes
50493157,Emily,Walker,Female,Engineering,Aerospace Engineering,Mathematics,1.66,Brownsville,No,48,2021,No
46086777,Victoria,Ramirez,Female,Mechanical,Manufacturing Engineering,Project Management,2.75,Edinburg,No,56,2021,Yes
68128246,Alejandro,Brown,Male,Arts,Music,Project Management,3.07,Brownsville,Yes,65,2021,No
52778282,Ana,Walker,Female,Business,Marketing,Political Science,2.15,Edinburg,No,62,2021,No
91382262,Sebastian,Allen,Male,Engineering,Chemical Engineering,Public Relations,1.48,Harlingen,No,56,2021,No
38617627,James,Thompson,Male,Engineering,Biomedical Engineering,Ethics,3.45,Brownsville,Yes,85,2021,Yes
60353494,Mia,Allen,Female,Computers,Data Science,Mathematics,2.46,Harlingen,No,80,2021,No
91034946,Hannah,Taylor,Female,Engineering,Industrial Engineering,Psychology,1.07,Harlingen,No,32,2021,No
64750483,Sara,Thomas,Female,Arts,Music,Journalism,2.97,Edinburg,No,73,2021,Yes
62713143,Kai,Davis,Male,Civil,Urban Planning,Environmental Science,1.75,Edinburg,Yes,59,2021,No
24619044,Nora,Gonzalez,Female,Mechanical,HVAC Engineering,Journalism,3.99,Brownsville,No,92,2021,Yes
31954862,Carlos,Sharma,Male,Civil,Environmental Engineering,Data Analytics,2.52,Edinburg,Yes,69,2021,No
79839456,Alexander,Clark,Male,Civil,Urban Planning,Ethics,3.09,Edinburg,No,65,2021,Yes
90771322,Oliver,Chen,Male,Mechanical,Manufacturing Engineering,Communication,2.91,Edinburg,No,60,2021,No
35391928,Michael,Taylor,Male,Computers,Artificial Intelligence,Data Analytics,2.81,Harlingen,Yes,75,2021,No
33548450,Charlotte,Harris,Female,Arts,Music,Cybersecurity,3.31,Brownsville,Yes,75,2021,No
38420403,Kai,Martin,Male,Arts,Theater,Statistics,2.59,Edinburg,Yes,53,2021,Yes
91975108,Elizabeth,Singh,Female,Computers,Computer Science,Journalism,2.78,Edinburg,Yes,56,2021,Yes
99639178,Elizabeth,Moore,Female,Business,Finance,Political Science,2.12,Brownsville,Yes,61,2021,No
75181630,Layla,Martinez,Female,Mechanical,Robotics,Mathematics,2.54,Brownsville,No,57,2021,No
43244853,Jack,Anderson,Male,Civil,Urban Planning,Entrepreneurship,2.14,Brownsville,Yes,47,2021,No
77313906,Jack,Chen,Male,Business,Management,Project Management,3.31,Harlingen,Yes,91,2021,Yes
76156249,Emma,Hernandez,Female,Business,Management,Political Science,2.54,Harlingen,No,60,2021,No
85253925,Logan,Moore,Male,Business,Accounting,Foreign Language,2.85,Brownsville,Yes,58,2021,No
17407795,Scarlett,Thompson,Female,Medicine,Public Health,Health Science,2.02,Brownsville,No,57,2021,No
42831475,Aiden,Johnson,Male,Civil,Geotechnical Engineering,Data Analytics,3.22,Brownsville,Yes,86,2021,Yes
46713659,Elizabeth,Thomas,Female,Mechanical,Automotive Engineering,Environmental Science,3.16,Brownsville,No,65,2021,Yes
81984115,Owen,Scott,Male,Mechanical,Robotics,Political Science,3.3,Edinburg,Yes,70,2021,Yes
99177409,Mia,Young,Female,Computers,Computer Science,Leadership Studies,1.97,Edinburg,Yes,60,2021,No
33145768,Olivia,Kim,Female,Engineering,Electrical Engineering,Leadership Studies,1.66,Brownsville,No,47,2021,No
93769227,Priya,Brown,Female,Civil,Environmental Engineering,Creative Writing,2.23,Edinburg,No,71,2021,Yes
69161681,Benjamin,Miller,Male,Arts,Theater,Spanish,2.36,Harlingen,Yes,63,2021,No
54684070,Lily,Perez,Female,Medicine,Public Health,Journalism,2.8,Harlingen,No,62,2021,Yes
95996331,William,Thomas,Male,Civil,Environmental Engineering,Creative Writing,1.59,Harlingen,Yes,65,2021,No
14389222,Emily,Gonzalez,Female,Business,Marketing,Data Analytics,2.24,Harlingen,No,74,2021,No
19744146,Grace,Scott,Female,Arts,Theater,Mathematics,2.34,Harlingen,No,57,2021,No
93551618,Rahul,Hernandez,Male,Civil,Transportation Engineering,Spanish,3.4,Brownsville,No,75,2021,Yes
10513813,Mei,Chen,Female,Mechanical,HVAC Engineering,Creative Writing,3.44,Harlingen,No,76,2021,No
87525394,Benjamin,Hill,Male,Computers,Artificial Intelligence,Data Analytics,2.59,Edinburg,Yes,78,2021,No
31224428,Henry,Anderson,Male,Computers,Artificial Intelligence,Film Studies,2.42,Edinburg,No,68,2021,Yes
73893589,Sebastian,Johnson,Male,Engineering,Chemical Engineering,Journalism,3.07,Harlingen,Yes,74,2021,No
61667415,Isabella,Jones,Female,Engineering,Chemical Engineering,Journalism,2.45,Edinburg,No,70,2021,No
45190468,Logan,Hernandez,Male,Civil,Geotechnical Engineering,Spanish,2.96,Edinburg,Yes,72,2021,No
95589229,Miguel,Hernandez,Male,Engineering,Electrical Engineering,Spanish,3.42,Brownsville,No,77,2021,Yes
42765369,Rahul,Allen,Male,Business,Economics,Psychology,3.07,Edinburg,No,67,2021,Yes
13150872,Ryan,Johnson,Male,Business,Marketing,Health Science,2.61,Edinburg,Yes,55,2021,No
53670572,Ana,Hernandez,Female,Arts,Music,Statistics,3.03,Brownsville,Yes,79,2021,No
90551444,James,Nguyen,Male,Computers,Data Science,Entrepreneurship,1.44,Brownsville,Yes,51,2021,No
65337262,Mason,Wang,Male,Arts,Theater,Film Studies,2.41,Harlingen,No,81,2021,No
57798111,Rahul,Patel,Male,Business,Accounting,Communication,3.66,Brownsville,No,79,2021,Yes
94273675,Alejandro,Flores,Male,Arts,Graphic Design,Mathematics,3.54,Edinburg,No,89,2021,Yes
